Nome: MANHUACU
Codigo Estacao: A556
Latitude: -20.26333333
Longitude: -42.18277777
Altitude: 819.47
Situacao: Operante
Data Inicial: 2010-09-24
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2023-01-21;19,4;94,1;
2023-01-22;21,5;74,3;
2023-01-23;23;76,9;
2023-01-24;22,1;83,3;
2023-01-25;21;80,4;
2023-01-26;21,2;79;
2023-01-27;21,2;80,6;
2023-01-28;22,3;81,3;
2023-01-29;22,9;80,1;
2023-01-30;22,3;77,5;
2023-01-31;22,1;71,5;
2023-02-01;22,5;75,2;
2023-02-02;23,1;74,1;
2023-02-03;22,8;73,7;
2023-02-04;23,4;71,3;
2023-02-05;25,2;68,7;
2023-02-06;23,3;80;
2023-02-07;22,4;82,8;
2023-02-08;21;80,7;
2023-02-09;21,4;73,9;
2023-02-10;22;73,1;
2023-02-11;22,9;73,7;
2023-02-12;22,9;79,3;
2023-02-13;23,4;79;
2023-02-14;23,1;82,1;
2023-02-15;23,2;81,1;
2023-02-16;22,4;82,7;
2023-02-17;21,7;84,9;
2023-02-18;22,5;78,7;
2023-02-19;22,5;78;
2023-02-20;22,6;76,5;
2023-02-21;21,5;81,3;
2023-02-22;22;78,3;
2023-02-23;22,4;69,7;
2023-02-24;21,9;81,7;
2023-02-25;22,2;78,9;
2023-02-26;22,8;80,1;
2023-02-27;22,2;79,4;
2023-02-28;22,9;67,8;
2023-03-01;23;70,5;
2023-03-02;23,1;74,8;
2023-03-03;22,6;71,5;
2023-03-04;22,5;71;
2023-03-05;22;71,5;
2023-03-06;23,1;72,7;
2023-03-07;23,5;73,5;
2023-03-08;22,9;71,4;
2023-03-09;22,6;73,7;
2023-03-10;23,1;70;
2023-03-11;22,6;68,6;
2023-03-12;22,3;74,9;
2023-03-13;22,5;74,5;
2023-03-14;21,9;72,8;
2023-03-15;21,4;77,7;
2023-03-16;20,1;72,9;
2023-03-17;21,6;73,9;
2023-03-18;20,6;85;
2023-03-19;22;76,7;
2023-03-20;22,6;76;
2023-03-21;23,1;73,9;
2023-03-22;22,8;74,3;
2023-03-23;22,6;70;
2023-03-24;22,8;73,9;
2023-03-25;23;70,4;
2023-03-26;23,4;72,5;
2023-03-27;23,3;73,4;
2023-03-28;22;82,9;
2023-03-29;22,4;71,1;
2023-03-30;22;72,5;
2023-03-31;21,1;68,8;
2023-04-01;22,1;69,4;
2023-04-02;22,1;78,1;
2023-04-03;20,4;77,3;
2023-04-04;20,8;71,4;
2023-04-05;20,8;78,2;
2023-04-06;21,5;80,6;
2023-04-07;21,1;83,2;
2023-04-08;21,8;82,4;
2023-04-09;21,4;82,2;
2023-04-10;20;77,5;
2023-04-11;19,9;77,3;
2023-04-12;19,8;82,6;
2023-04-13;21,2;71,4;
2023-04-14;22,5;76,9;
2023-04-15;21,2;74,5;
2023-04-16;21,8;71,4;
2023-04-17;20,6;78,1;
2023-04-18;22;75,1;
2023-04-19;23;77,1;
2023-04-20;21,8;71,9;
2023-04-21;17,7;76,6;
2023-04-22;18,3;79,4;
2023-04-23;18,9;77,7;
2023-04-24;19,4;73,1;
2023-04-25;20,4;73,7;
2023-04-26;20,7;81,1;
2023-04-27;21,3;81,8;
2023-04-28;21,3;83;
2023-04-29;19,9;85,8;
2023-04-30;19,6;73,7;
2023-05-01;18,7;72,1;
2023-05-02;18,8;71;
2023-05-03;18,7;75,7;
2023-05-04;20;77,6;
2023-05-05;20,4;72,8;
2023-05-06;20,3;72;
2023-05-07;19,1;72,2;
2023-05-08;19,7;77,5;
2023-05-09;19,6;79,1;
2023-05-10;19,1;81,4;
2023-05-11;19,8;72,9;
2023-05-12;19,3;85;
2023-05-13;18,5;84,8;
2023-05-14;18,3;85;
2023-05-15;19,3;71,5;
2023-05-16;18,7;65,7;
2023-05-17;17,7;61,3;
2023-05-18;16,1;73;
2023-05-19;14,9;71;
2023-05-20;15,3;73,5;
2023-05-21;15,2;80,5;
2023-05-22;16,8;75,4;
2023-05-23;16,2;84,9;
2023-05-24;17,7;84,6;
2023-05-25;17,8;79,2;
2023-05-26;17,7;74,5;
2023-05-27;17,4;66,6;
2023-05-28;16,9;68,6;
2023-05-29;15,8;85,8;
2023-05-30;17,3;80,6;
2023-05-31;16,8;81,6;
2023-06-01;19;79,3;
2023-06-02;18,7;71,3;
2023-06-03;16,8;68,3;
2023-06-04;15,3;75,4;
2023-06-05;14,6;74,3;
2023-06-06;14,2;65,4;
2023-06-07;14,5;73;
2023-06-08;14,4;69,5;
2023-06-09;15,6;73,5;
2023-06-10;16,5;73,7;
2023-06-11;17,5;74,2;
2023-06-12;19;69,5;
2023-06-13;19;78,9;
2023-06-14;18,4;77,5;
2023-06-15;17,9;81,4;
2023-06-16;17,5;77,1;
2023-06-17;17,6;80,6;
2023-06-18;17,6;80,4;
2023-06-19;17,2;68,3;
2023-06-20;14,9;77,1;
2023-06-21;13,9;72,6;
2023-06-22;14,8;71,6;
2023-06-23;14,4;72,1;
2023-06-24;16,1;75,5;
2023-06-25;16;83,1;
2023-06-26;16,4;70,8;
2023-06-27;18,6;77,5;
2023-06-28;15,5;72,8;
2023-06-29;16,4;61,2;
2023-06-30;17,2;72,7;
2023-07-01;15,3;78,4;
2023-07-02;15,6;65,7;
2023-07-03;16,6;61,7;
2023-07-04;14,4;68,2;
2023-07-05;13,9;74,8;
2023-07-06;13,4;81,1;
2023-07-07;13,5;74,3;
2023-07-08;14,7;72,3;
2023-07-09;17,7;65,2;
2023-07-10;18,5;72,6;
2023-07-11;18,5;69,2;
2023-07-12;19,6;69;
2023-07-13;20,5;69,7;
2023-07-14;18,3;72,7;
2023-07-15;15,8;78,8;
2023-07-16;16,5;78,3;
2023-07-17;17,6;68,3;
2023-07-18;19,7;64,4;
2023-07-19;19,1;78,3;
2023-07-20;18,1;79,4;
2023-07-21;16,7;79,8;
2023-07-22;17;69,7;
2023-07-23;16,7;82,3;
2023-07-24;18,5;78,3;
2023-07-25;16,8;76,1;
2023-07-26;17,1;null;
2023-07-27;18;73,3;
2023-07-28;17,4;80,7;
2023-07-29;16,9;76,8;
2023-07-30;16,1;89,9;
2023-07-31;17,4;79;
2023-08-01;16,4;71,4;
2023-08-02;15,9;74,9;
2023-08-03;16,2;66,6;
2023-08-04;17,8;67,3;
2023-08-05;18;71,8;
2023-08-06;16,5;77,6;
2023-08-07;16,7;72,9;
2023-08-08;18,3;65,7;
2023-08-09;18,3;75,9;
2023-08-10;18,6;84;
2023-08-11;18,1;74,9;
2023-08-12;17,3;79,8;
2023-08-13;18;81,5;
2023-08-14;19,4;74,9;
2023-08-15;20;75,9;
2023-08-16;17,9;86;
2023-08-17;18,5;74,6;
2023-08-18;16,4;80;
2023-08-19;19,5;75,2;
2023-08-20;21;73,3;
2023-08-21;18,4;73,3;
2023-08-22;19,5;65,4;
2023-08-23;20,6;70,3;
2023-08-24;22;67,4;
2023-08-25;22,2;67,5;
2023-08-26;20,6;76,5;
2023-08-27;15,2;94,2;
2023-08-28;15,7;89,4;
2023-08-29;18,5;84;
2023-08-30;20,6;71,1;
2023-08-31;21,2;78,7;
2023-09-01;20,1;80,9;
2023-09-02;18,8;83,6;
2023-09-03;19,3;81,9;
2023-09-04;20,8;78,1;
2023-09-05;19,5;78,1;
2023-09-06;20;76,4;
2023-09-07;18,7;73,5;
2023-09-08;18,7;73,1;
2023-09-09;18,8;67,5;
2023-09-10;18,8;70,5;
2023-09-11;19;67,7;
2023-09-12;20,1;70,7;
2023-09-13;19,7;78,2;
2023-09-14;21,7;70,2;
2023-09-15;19,4;85,2;
2023-09-16;19,3;81,3;
2023-09-17;21,5;67,5;
2023-09-18;20,5;66,2;
2023-09-19;19,4;77,2;
2023-09-20;20;72,6;
2023-09-21;20,2;66,9;
2023-09-22;20;69;
2023-09-23;21,7;65,8;
2023-09-24;23,6;65,7;
2023-09-25;25,5;58,3;
2023-09-26;24,9;65,8;
2023-09-27;24,7;68,1;
2023-09-28;24,9;67,7;
2023-09-29;18,5;82,9;
2023-09-30;18,2;81;
2023-10-01;18,4;86,6;
2023-10-02;21,7;69,1;
2023-10-03;23,8;76,3;
2023-10-04;24,6;75,1;
2023-10-05;24;82;
2023-10-06;24,5;78,3;
2023-10-07;24,9;63,9;
2023-10-08;22,8;71,6;
2023-10-09;23,5;72,3;
2023-10-10;22,1;82,9;
2023-10-11;22,9;73,2;
2023-10-12;22,9;67,8;
2023-10-13;25;66,3;
2023-10-14;21,6;83,7;
2023-10-15;21,5;76;
2023-10-16;23,1;65,1;
2023-10-17;23,8;64,7;
2023-10-18;23;71,8;
2023-10-19;20,3;88,9;
2023-10-20;19,2;84,5;
2023-10-21;19;88,7;
2023-10-22;20,8;66,2;
2023-10-23;21,9;66,9;
2023-10-24;23,7;61,7;
2023-10-25;22,6;75,1;
2023-10-26;23,5;75,1;
2023-10-27;22,3;76,7;
2023-10-28;23,8;77,3;
2023-10-29;23,4;76,9;
2023-10-30;23,9;74;
2023-10-31;23,1;69,7;
2023-11-01;22,7;75,6;
2023-11-02;22,2;82,2;
2023-11-03;22,4;82,7;
2023-11-04;23,8;72,8;
2023-11-05;23,3;74,3;
2023-11-06;20,7;72,8;
2023-11-07;19;73,3;
2023-11-08;19,1;72,3;
2023-11-09;20,5;66;
2023-11-10;22,9;58,3;
2023-11-11;24,7;60,1;
2023-11-12;25,8;55,7;
2023-11-13;27,1;56,1;
2023-11-14;27,6;57,7;
2023-11-15;26,8;57,7;
2023-11-16;25,5;69;
2023-11-17;26,4;67,3;
2023-11-18;27,9;56,9;
2023-11-19;25,4;66,7;
2023-11-20;22,3;82,5;
2023-11-21;22,3;83,5;
2023-11-22;23,8;67,8;
2023-11-23;24,8;60,9;
2023-11-24;25,9;65,7;
2023-11-25;20,5;69,9;
2023-11-26;20,1;68,3;
2023-11-27;21,8;73,3;
2023-11-28;23,2;72,1;
2023-11-29;23,3;73,1;
2023-11-30;24,3;70,4;
2023-12-01;24;69,4;
2023-12-02;22,2;80,6;
2023-12-03;23,1;82,5;
2023-12-04;24,7;73,5;
2023-12-05;22,8;79,9;
2023-12-06;22,7;76,5;
2023-12-07;24,4;64,7;
2023-12-08;24,8;68;
2023-12-09;23,1;74,5;
2023-12-10;21,4;77;
2023-12-11;22,6;72,9;
2023-12-12;22,9;77,3;
2023-12-13;22,3;74,6;
2023-12-14;22,4;74,6;
2023-12-15;22,8;65,6;
2023-12-16;23,9;62,9;
2023-12-17;23,7;60,4;
2023-12-18;23,9;63,6;
2023-12-19;21,6;77,8;
2023-12-20;21,8;73,2;
2023-12-21;22,7;75,8;
2023-12-22;23,3;79;
2023-12-23;22,7;81,1;
2023-12-24;23,4;78,4;
2023-12-25;24,7;78,8;
2023-12-26;24,2;76,1;
2023-12-27;21,4;92;
2023-12-28;21;79,3;
2023-12-29;23,3;79;
2023-12-30;23,4;82;
2023-12-31;21;82,8;

