Nome: CHAPADA GAUCHA
Codigo Estacao: A548
Latitude: -15.30027777
Longitude: -45.61749999
Altitude: 873.2
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2012-06-22;24;49,2;
2012-06-23;22,8;62,7;
2012-06-24;21,9;62,8;
2012-06-25;20,9;63,4;
2012-06-26;20,3;60,7;
2012-06-27;19,9;59;
2012-06-28;19,8;59,3;
2012-06-29;20,5;63,1;
2012-06-30;21,5;64,2;
2012-07-01;21,1;53,2;
2012-07-02;19,4;59,2;
2012-07-03;19,1;62,1;
2012-07-04;19,4;52,6;
2012-07-05;20;58,7;
2012-07-06;20,7;61,8;
2012-07-07;21;52,9;
2012-07-08;20,3;52,2;
2012-07-09;20,7;55;
2012-07-10;20,4;59,3;
2012-07-11;21,4;51,5;
2012-07-12;22,6;46,8;
2012-07-13;23,6;44,4;
2012-07-14;21,9;57,3;
2012-07-15;22,2;55,1;
2012-07-16;21,3;53,4;
2012-07-17;20,1;60,8;
2012-07-18;21,3;50,9;
2012-07-19;19,6;65;
2012-07-20;20,6;54,8;
2012-07-21;22,4;53,8;
2012-07-22;22,9;48;
2012-07-23;23,1;37,1;
2012-07-24;21,8;29,7;
2012-07-25;20,9;36,8;
2012-07-26;21,8;33,8;
2012-07-27;22;34;
2012-07-28;22,5;31,5;
2012-07-29;21,3;41;
2012-07-30;20,7;42,4;
2012-07-31;19,4;48,5;
2012-08-01;19,4;58,1;
2012-08-02;19,4;52,8;
2012-08-03;19,3;58,8;
2012-08-04;20,3;55,1;
2012-08-05;22,3;43,8;
2012-08-06;22,6;41,4;
2012-08-07;22;47,1;
2012-08-08;20,4;52,4;
2012-08-09;19,6;44,1;
2012-08-10;20,2;46;
2012-08-11;19,7;47,5;
2012-08-12;19,5;50;
2012-08-13;19,9;53,1;
2012-08-14;20,4;50,3;
2012-08-15;20,2;48,5;
2012-08-16;19,9;46,1;
2012-08-17;20,8;55,1;
2012-08-18;20;57;
2012-08-19;19,5;55,7;
2012-08-20;19,7;55,3;
2012-08-21;19,6;46,5;
2012-08-22;19,4;57,9;
2012-08-23;20;49,9;
2012-08-24;20;54;
2012-08-25;19,8;59,8;
2012-08-26;21,1;42,8;
2012-08-27;22;35,4;
2012-08-28;23,2;30,3;
2012-08-29;null;31,4;
2012-08-30;23,9;33,4;
2012-08-31;23,9;37;
2012-09-01;24,4;36,9;
2012-09-02;24,5;28;
2012-09-03;24,1;28,8;
2012-09-04;23,3;32,7;
2012-09-05;21,6;46,7;
2012-09-06;21,9;44,8;
2012-09-07;22,4;39,6;
2012-09-08;23,2;35,1;
2012-09-09;23,6;39,1;
2012-09-10;25,5;38,9;
2012-09-11;26,2;29,8;
2012-09-12;27,1;25,4;
2012-09-13;28,1;22,1;
2012-09-14;27,2;24,3;
2012-09-15;25,6;37,3;
2012-09-16;24,6;42,7;
2012-09-17;25,4;33,7;
2012-09-18;26;29,9;
2012-09-19;26,5;26,9;
2012-09-20;26,4;33,9;
2012-09-21;25,2;50,6;
2012-09-22;22,8;69,3;
2012-09-23;24,7;55,4;
2012-09-24;23;57,4;
2012-09-25;24,1;51,3;
2012-09-26;24,5;52;
2012-09-27;23,9;55,8;
2012-09-28;21;56;
2012-09-29;22,8;47;
2012-09-30;22,3;42,5;
2012-10-01;22,8;35,7;
2012-10-02;24,3;27,8;
2012-10-03;25,7;27,2;
2012-10-04;25,6;32,6;
2012-10-05;24,7;38,1;
2012-10-06;24,3;36,7;
2012-10-07;24,2;40,9;
2012-10-08;24,2;39,5;
2012-10-09;22,6;52,2;
2012-10-10;22,3;57,7;
2012-10-11;24,5;48,7;
2012-10-12;27,4;40,9;
2012-10-13;25,1;51,8;
2012-10-14;25,7;46,9;
2012-10-15;23,3;56,5;
2012-10-16;25,3;45,5;
2012-10-17;22,6;56,8;
2012-10-18;22,3;72;
2012-10-19;25,4;50;
2012-10-20;24,7;53,7;
2012-10-21;24,4;59,3;
2012-10-22;27,4;41,6;
2012-10-23;29,3;31;
2012-10-24;28,2;39,7;
2012-10-25;28,8;36,5;
2012-10-26;27,3;29,6;
2012-10-27;27,1;29;
2012-10-28;27,9;25,5;
2012-10-29;29,4;19,6;
2012-10-30;29,5;21,9;
2012-10-31;30,4;27,7;
2012-11-01;28,1;46;
2012-11-02;22;80,6;
2012-11-03;21,9;83,3;
2012-11-04;21,3;84,4;
2012-11-05;23;78,6;
2012-11-06;21,9;82,5;
2012-11-07;21,9;82,2;
2012-11-08;21,4;87,3;
2012-11-09;21,1;87;
2012-11-10;20;90,8;
2012-11-11;21;86,2;
2012-11-12;21,6;82,6;
2012-11-13;21,8;84,9;
2012-11-14;22,4;82,8;
2012-11-15;22,1;76,9;
2012-11-16;23,9;69,4;
2012-11-17;24,5;69,9;
2012-11-18;22,7;79;
2012-11-19;22;83,5;
2012-11-20;22,2;82,2;
2012-11-21;21,8;85,4;
2012-11-22;22,5;78;
2012-11-23;22,5;80,9;
2012-11-24;23,3;78,3;
2012-11-25;23,3;79,5;
2012-11-26;21,6;86,8;
2012-11-27;21,5;87;
2012-11-28;21,8;87,3;
2012-11-29;23,5;78,6;
2012-11-30;23,3;78,5;
2012-12-01;24;69,1;
2012-12-02;24,3;58,7;
2012-12-03;25,1;59,5;
2012-12-04;23,3;71,3;
2012-12-05;24,8;60,7;
2012-12-06;24,9;52,7;
2012-12-07;26;45,8;
2012-12-08;26,6;47,1;
2012-12-09;27,6;41,8;
2012-12-10;27;54,2;
2012-12-11;23,6;73,2;
2012-12-12;23,8;72,7;
2012-12-13;23,1;79,3;
2012-12-14;22,4;83,1;
2012-12-15;23,9;74,6;
2012-12-16;25,4;63,8;
2012-12-17;26,5;56,8;
2012-12-18;26,9;55;
2012-12-19;28;39;
2012-12-20;27,1;42,2;
2012-12-21;26,6;50;
2012-12-22;27,1;55,2;
2012-12-23;27,5;45,7;
2012-12-24;26,7;48,8;
2012-12-25;27;46,2;
2012-12-26;27,3;45,9;
2012-12-27;27,7;46,2;
2012-12-28;24,8;57,4;
2012-12-29;22,3;75;
2012-12-30;25,4;61,4;
2012-12-31;25,9;48,1;
2013-01-01;25,6;45,4;
2013-01-02;26,6;41,3;
2013-01-03;25,3;52,2;
2013-01-04;25,5;57;
2013-01-05;26,1;46;
2013-01-06;25,7;58,9;
2013-01-07;24,9;62,8;
2013-01-08;24,4;71,5;
2013-01-09;24,9;66,3;
2013-01-10;23,7;71,5;
2013-01-11;20,1;87;
2013-01-12;18,8;90,6;
2013-01-13;20,6;89,6;
2013-01-14;20,6;89,5;
2013-01-15;20,5;89,5;
2013-01-16;20,1;90,8;
2013-01-17;21,3;83,8;
2013-01-18;23,3;77,4;
2013-01-19;23,6;78,1;
2013-01-20;22,5;84;
2013-01-21;22,1;86,2;
2013-01-22;22,3;88,9;
2013-01-23;22,1;87,6;
2013-01-24;21,1;92,4;
2013-01-25;22,7;84;
2013-01-26;22,9;81,7;
2013-01-27;23;84,2;
2013-01-28;23,1;86,9;
2013-01-29;22,3;86,6;
2013-01-30;23;80,9;
2013-01-31;24,3;76,6;
2013-02-01;23,3;81;
2013-02-02;24,5;69,9;
2013-02-03;24,9;57,7;
2013-02-04;25,1;60,6;
2013-02-05;23,1;81,2;
2013-02-06;21,7;85,6;
2013-02-07;22,9;73,7;
2013-02-08;24;66,1;
2013-02-09;23,5;71,9;
2013-02-10;23,8;67,8;
2013-02-11;24;59,3;
2013-02-12;24,3;55,3;
2013-02-13;25,1;56,7;
2013-02-14;25,8;54;
2013-02-15;25,7;53;
2013-02-16;26,2;52,3;
2013-02-17;25,7;54,8;
2013-02-18;26,3;55,5;
2013-02-19;25,1;60,4;
2013-02-20;24,6;60,4;
2013-02-21;24,6;57,3;
2013-02-22;24,7;52,4;
2013-02-23;25,4;55,3;
2013-02-24;23,3;71,5;
2013-02-25;23;70,6;
2013-02-26;24,9;66,6;
2013-02-27;24,8;66;
2013-02-28;24,4;70,8;
2013-03-01;23;79,6;
2013-03-02;24,1;73;
2013-03-03;25,3;61,5;
2013-03-04;25,3;58,7;
2013-03-05;26,4;52,2;
2013-03-06;26,5;55;
2013-03-07;26,8;53,3;
2013-03-08;26,9;53,2;
2013-03-09;26,5;55;
2013-03-10;27,6;51,2;
2013-03-11;26;60,3;
2013-03-12;26,4;62,3;
2013-03-13;25,5;67,1;
2013-03-14;23,2;80,2;
2013-03-15;23,3;79;
2013-03-16;23,4;64,4;
2013-03-17;24,7;61,4;
2013-03-18;25,3;61,2;
2013-03-19;23,9;66,6;
2013-03-20;22,6;78,3;
2013-03-21;21,6;86,3;
2013-03-22;22,1;84,2;
2013-03-23;22,2;82,5;
2013-03-24;21,9;84,8;
2013-03-25;21,5;88,2;
2013-03-26;22,1;87,2;
2013-03-27;23,1;78,6;
2013-03-28;null;80,5;
2013-03-29;null;75,4;
2013-03-30;21,9;86,3;
2013-03-31;22,6;79,3;
2013-04-01;23,3;76,7;
2013-04-02;23,7;69,3;
2013-04-03;24,4;65,3;
2013-04-04;24,4;65;
2013-04-05;22,5;77,5;
2013-04-06;23,7;75,8;
2013-04-07;22,9;80;
2013-04-08;23,4;78,9;
2013-04-09;22,6;81;
2013-04-10;21,9;88;
2013-04-11;20,8;88,5;
2013-04-12;23,3;79,6;
2013-04-13;23,5;80,4;
2013-04-14;23;80,8;
2013-04-15;23,8;79;
2013-04-16;22,6;85,6;
2013-04-17;22,9;81,8;
2013-04-18;21,8;83,8;
2013-04-19;21,6;79;
2013-04-20;20,6;75;
2013-04-21;20,1;71,8;
2013-04-22;19,5;68,3;
2013-04-23;19,5;72,7;
2013-04-24;20,3;68;
2013-04-25;20,3;73,8;
2013-04-26;21,1;73;
2013-04-27;21,1;72,1;
2013-04-28;20,6;70,5;
2013-04-29;20,5;68,9;
2013-04-30;21,8;64,2;
2013-05-01;21,7;62,2;
2013-05-02;21,7;60,9;
2013-05-03;21,9;62,3;
2013-05-04;22,2;58,4;
2013-05-05;22,1;55;
2013-05-06;23,4;51,5;
2013-05-07;23,7;57;
2013-05-08;22,1;63;
2013-05-09;21,3;66,2;
2013-05-10;21,4;70,6;
2013-05-11;20,3;68,7;
2013-05-12;20,7;66,5;
2013-05-13;21,8;68,2;
2013-05-14;22,1;67,3;
2013-05-15;22,2;66,6;
2013-05-16;22,1;65,4;
2013-05-17;21,8;65;
2013-05-18;21,8;62,8;
2013-05-19;20,7;67,3;
2013-05-20;20,5;69,6;
2013-05-21;21,8;62,3;
2013-05-22;22,7;56,3;
2013-05-23;23,9;51,4;
2013-05-24;23,7;55,4;
2013-05-25;21,8;67,3;
2013-05-26;21,1;75,2;
2013-05-27;21,2;73,2;
2013-05-28;22,4;65,5;
2013-05-29;22,5;64,3;
2013-05-30;18,9;77,6;
2013-05-31;21,7;72,1;
2013-06-01;21,7;75,8;
2013-06-02;21,6;73;
2013-06-03;21,5;71,3;
2013-06-04;19,7;84,8;
2013-06-05;20,9;78,7;
2013-06-06;21,2;75;
2013-06-07;21,8;71,7;
2013-06-08;21,3;75,3;
2013-06-09;20,6;74,2;
2013-06-10;20,3;71;
2013-06-11;20,2;64,8;
2013-06-12;20,3;64;
2013-06-13;19,8;66,5;
2013-06-14;20;63;
2013-06-15;21,3;58,6;
2013-06-16;21,6;59,5;
2013-06-17;21,8;57,7;
2013-06-18;22,4;57,7;
2013-06-19;22,4;54,1;
2013-06-20;21,4;61,2;
2013-06-21;22,1;60,2;
2013-06-22;23,8;59,4;
2013-06-23;23,5;59,5;
2013-06-24;22;63,5;
2013-06-25;20,1;68,5;
2013-06-26;21,2;65,5;
2013-06-27;21,8;60;
2013-06-28;21,9;52;
2013-06-29;22,1;49,5;
2013-06-30;22,8;45,2;
2013-07-01;22,6;40,7;
2013-07-02;21,3;43,1;
2013-07-03;20,7;57,7;
2013-07-04;19,2;67,9;
2013-07-05;19,1;69,7;
2013-07-06;19,2;61,1;
2013-07-07;19,9;62,9;
2013-07-08;20,2;56,8;
2013-07-09;20,3;55,6;
2013-07-10;19,7;57,1;
2013-07-11;18,7;63,5;
2013-07-12;19,6;61;
2013-07-13;20,6;62,8;
2013-07-14;21,7;57;
2013-07-15;22,5;53,3;
2013-07-16;22,9;51,1;
2013-07-17;21,7;52,5;
2013-07-18;22,3;53,7;
2013-07-19;22,5;47,8;
2013-07-20;22,9;42,9;
2013-07-21;24,2;39,1;
2013-07-22;24,4;42,5;
2013-07-23;24;42,6;
2013-07-24;21,5;62,6;
2013-07-25;23;50,7;
2013-07-26;21,3;54;
2013-07-27;21,2;55,6;
2013-07-28;22,1;50,6;
2013-07-29;21,7;46,8;
2013-07-30;21,4;47,2;
2013-07-31;20,7;47,8;
2013-08-01;20,7;44,1;
2013-08-02;null;29,3;
2013-08-03;21,5;31,5;
2013-08-04;null;41,3;
2013-08-05;22,1;43,3;
2013-08-06;22,1;43,7;
2013-08-07;21,7;47,4;
2013-08-08;null;45,6;
2013-08-09;21;48,8;
2013-08-10;21,4;55,6;
2013-08-11;23,6;40,1;
2013-08-12;23,6;35,9;
2013-08-13;23,9;34,3;
2013-08-14;null;35,3;
2013-08-15;null;null;
2013-08-16;null;null;
2013-08-17;null;null;
2013-08-18;null;39,4;
2013-08-19;20,8;46;
2013-08-20;20,1;53,2;
2013-08-21;20,7;58,7;
2013-08-22;22,3;53;
2013-08-23;23,2;48,3;
2013-08-24;null;35;
2013-08-25;22,8;41,8;
2013-08-26;23,6;39,2;
2013-08-27;24,7;34,3;
2013-08-28;22,8;39;
2013-08-29;22,4;43,6;
2013-08-30;22;55,1;
2013-08-31;21,7;49;
2013-09-01;22,7;44,2;
2013-09-02;23,1;48,1;
2013-09-03;23,2;47,8;
2013-09-04;24,4;46,1;
2013-09-05;20,5;66,1;
2013-09-06;21,9;59,3;
2013-09-07;21,6;54,6;
2013-09-08;22,8;47,9;
2013-09-09;22,7;47,5;
2013-09-10;21,6;44;
2013-09-11;21,7;46,8;
2013-09-12;20,7;50,4;
2013-09-13;21,2;54,3;
2013-09-14;22,2;50;
2013-09-15;24,4;43,6;
2013-09-16;25,9;41,6;
2013-09-17;27,1;40,1;
2013-09-18;20,6;84,1;
2013-09-19;22,9;67,6;
2013-09-20;23,7;54;
2013-09-21;24,7;45,3;
2013-09-22;26,7;33,7;
2013-09-23;28,1;24,8;
2013-09-24;28,8;24,5;
2013-09-25;25,8;53,3;
2013-09-26;26,4;40,8;
2013-09-27;26,9;43;
2013-09-28;26,6;46,9;
2013-09-29;25,9;54,3;
2013-09-30;23,8;63,9;
2013-10-01;23,1;71,3;
2013-10-02;24,9;58,4;
2013-10-03;25,8;52;
2013-10-04;26,8;47,8;
2013-10-05;24,6;62,3;
2013-10-06;24,8;59,8;
2013-10-07;23;70;
2013-10-08;19,8;84,5;
2013-10-09;18;83,1;
2013-10-10;20,2;69,7;
2013-10-11;21,9;56,5;
2013-10-12;22,2;50,9;
2013-10-13;23;43,3;
2013-10-14;24,1;42,6;
2013-10-15;25,4;38,2;
2013-10-16;26,3;38,4;
2013-10-17;25;47,5;
2013-10-18;21,9;80,3;
2013-10-19;23;78,3;
2013-10-20;21,5;81,3;
2013-10-21;24,4;64,8;
2013-10-22;25,4;58,7;
2013-10-23;25,1;49,7;
2013-10-24;25,4;44,5;
2013-10-25;25,8;39;
2013-10-26;26;39;
2013-10-27;26,5;33,1;
2013-10-28;27,9;36,8;
2013-10-29;24,5;60,3;
2013-10-30;23,1;69,5;
2013-10-31;20,9;82,4;
2013-11-01;23,6;69,7;
2013-11-02;23,3;64;
2013-11-03;23,3;56,3;
2013-11-04;24,4;43;
2013-11-05;21,4;62,7;
2013-11-06;20,1;84,3;
2013-11-07;22,4;76,9;
2013-11-08;23,4;75,2;
2013-11-09;24,2;72,7;
2013-11-10;26,2;56,8;
2013-11-11;26,5;58,4;
2013-11-12;25,5;63,5;
2013-11-13;24,9;68,6;
2013-11-14;24,1;66;
2013-11-15;24,8;51,5;
2013-11-16;24,7;50;
2013-11-17;25,4;45,6;
2013-11-18;24,7;56,5;
2013-11-19;25,3;49,7;
2013-11-20;26,1;43,1;
2013-11-21;26,2;39,7;
2013-11-22;27,2;33,1;
2013-11-23;26,2;46,8;
2013-11-24;21,6;78,9;
2013-11-25;22,8;75,1;
2013-11-26;21,3;87,6;
2013-11-27;22;83,7;
2013-11-28;20,6;86,2;
2013-11-29;21,5;86,2;
2013-11-30;21,3;86,4;
2013-12-01;23,7;74,4;
2013-12-02;25,5;52;
2013-12-03;26,1;57,3;
2013-12-04;26,4;60,5;
2013-12-05;25,1;63,4;
2013-12-06;23,4;75,4;
2013-12-07;22,5;81,3;
2013-12-08;21,8;85,5;
2013-12-09;22,7;81,7;
2013-12-10;23,4;76,8;
2013-12-11;24,4;74,4;
2013-12-12;23,9;74;
2013-12-13;21,6;84,3;
2013-12-14;21,6;87,6;
2013-12-15;23;82,8;
2013-12-16;22,1;86,4;
2013-12-17;22;86,3;
2013-12-18;21,6;88,5;
2013-12-19;22,1;85,6;
2013-12-20;22,2;84,3;
2013-12-21;20,5;92,1;
2013-12-22;20,6;92,3;
2013-12-23;21,7;85,9;
2013-12-24;21,9;84,3;
2013-12-25;24,1;76,3;
2013-12-26;24,2;77;
2013-12-27;21,3;84,3;
2013-12-28;21,1;83,8;
2013-12-29;21,7;85,6;
2013-12-30;23,4;79,1;
2013-12-31;24,9;67,7;
2014-01-01;25,9;61,1;
2014-01-02;25,8;57,5;
2014-01-03;25,2;49,2;
2014-01-04;25,3;49,7;
2014-01-05;25,3;48,1;
2014-01-06;24,8;55,3;
2014-01-07;24,1;55;
2014-01-08;23,6;58,6;
2014-01-09;23,8;59,4;
2014-01-10;24;62,5;
2014-01-11;24,6;57,3;
2014-01-12;24,4;64,2;
2014-01-13;25,3;58;
2014-01-14;25,1;58,2;
2014-01-15;25,2;57;
2014-01-16;24,6;64;
2014-01-17;23,5;73;
2014-01-18;21,8;81,2;
2014-01-19;22,6;80,5;
2014-01-20;21,7;83;
2014-01-21;21,7;85,6;
2014-01-22;22;83,7;
2014-01-23;23,6;75,7;
2014-01-24;23,8;72,4;
2014-01-25;22,9;69,2;
2014-01-26;22,2;68,7;
2014-01-27;23,6;64,8;
2014-01-28;22,9;60,8;
2014-01-29;22,7;62;
2014-01-30;23,8;63,3;
2014-01-31;23,1;62;
2014-02-01;23,3;52,8;
2014-02-02;23,7;52;
2014-02-03;23,3;56,4;
2014-02-04;24,5;52,9;
2014-02-05;24,8;58,8;
2014-02-06;24;57,5;
2014-02-07;24,3;56;
2014-02-08;25;53,5;
2014-02-09;24,5;53,3;
2014-02-10;24,3;54,3;
2014-02-11;23,9;59,8;
2014-02-12;24;65;
2014-02-13;25;54,1;
2014-02-14;24,8;61,5;
2014-02-15;22,8;74,6;
2014-02-16;21,3;86,4;
2014-02-17;21,2;86,3;
2014-02-18;21,3;87,7;
2014-02-19;21,2;86,3;
2014-02-20;21,8;81,2;
2014-02-21;21,9;84,5;
2014-02-22;22;78,2;
2014-02-23;23,3;67,8;
2014-02-24;24,2;66,3;
2014-02-25;23,1;70,5;
2014-02-26;23,4;67,5;
2014-02-27;24,6;56,5;
2014-02-28;23,3;69,2;
2014-03-01;20,7;85,8;
2014-03-02;22,7;78;
2014-03-03;22,7;79,7;
2014-03-04;23,8;70,9;
2014-03-05;23,6;75,2;
2014-03-06;24,3;64,9;
2014-03-07;24,6;67,2;
2014-03-08;21,2;85,6;
2014-03-09;21,6;85,3;
2014-03-10;22;80,6;
2014-03-11;22,7;77,4;
2014-03-12;23,6;62,9;
2014-03-13;23,7;62,9;
2014-03-14;23,7;66,4;
2014-03-15;23,5;63,9;
2014-03-16;23,2;66;
2014-03-17;23,2;71,9;
2014-03-18;23,9;67,8;
2014-03-19;24,3;62,6;
2014-03-20;24,8;62,9;
2014-03-21;24,5;69,6;
2014-03-22;24;75,2;
2014-03-23;24,2;75,1;
2014-03-24;20,5;90,7;
2014-03-25;21,9;82,8;
2014-03-26;22;85,2;
2014-03-27;22,1;82,5;
2014-03-28;21,5;80,8;
2014-03-29;22,2;81,1;
2014-03-30;20,8;90,1;
2014-03-31;22,1;83,8;
2014-04-01;23,2;79,6;
2014-04-02;22,5;81,2;
2014-04-03;22,7;79,8;
2014-04-04;23;80,6;
2014-04-05;23,5;79,5;
2014-04-06;23,3;78,8;
2014-04-07;23,4;76,9;
2014-04-08;23,6;75,9;
2014-04-09;24,9;70,3;
2014-04-10;24,8;69;
2014-04-11;23,7;74,1;
2014-04-12;23,3;77,4;
2014-04-13;23,8;66,8;
2014-04-14;24,4;65,1;
2014-04-15;24,2;68,6;
2014-04-16;23,9;70,8;
2014-04-17;23,5;71;
2014-04-18;24,2;59,3;
2014-04-19;24,6;59,9;
2014-04-20;25;62,1;
2014-04-21;23,2;74,3;
2014-04-22;23,7;70,8;
2014-04-23;24;64,8;
2014-04-24;23;74,5;
2014-04-25;22;81,7;
2014-04-26;22,1;83,3;
2014-04-27;21,3;78,5;
2014-04-28;20,5;67,9;
2014-04-29;18,8;61;
2014-04-30;18,7;58,3;
2014-05-01;19,6;60,5;
2014-05-02;20,9;54,2;
2014-05-03;20,1;61,2;
2014-05-04;21;59,5;
2014-05-05;22;63;
2014-05-06;22,2;61,3;
2014-05-07;22,3;67,7;
2014-05-08;22,7;71,8;
2014-05-09;21,9;77,2;
2014-05-10;22,5;70,6;
2014-05-11;21,4;75,7;
2014-05-12;19,9;65,7;
2014-05-13;19;60,9;
2014-05-14;19,2;58,9;
2014-05-15;20,9;56,5;
2014-05-16;21,9;58,5;
2014-05-17;22,5;60,4;
2014-05-18;22,6;62,9;
2014-05-19;22,3;64;
2014-05-20;22,1;58,2;
2014-05-21;22;54,2;
2014-05-22;22,2;58,7;
2014-05-23;23,1;56,2;
2014-05-24;23,1;53,4;
2014-05-25;24,3;54,4;
2014-05-26;23,8;57,8;
2014-05-27;23,7;65,6;
2014-05-28;22,4;61,4;
2014-05-29;21,4;48,2;
2014-05-30;21,5;60,8;
2014-05-31;20,4;70,4;
2014-06-01;20,7;64,7;
2014-06-02;21,3;66,5;
2014-06-03;null;67,7;
2014-06-04;21;76,1;
2014-06-05;null;66,8;
2014-06-06;23,1;56;
2014-06-07;null;47,4;
2014-06-08;21,4;53,7;
2014-06-09;null;55,7;
2014-06-10;null;57,4;
2014-06-11;null;58;
2014-06-12;null;60,2;
2014-06-13;null;62,2;
2014-06-14;null;55,6;
2014-06-15;null;58,3;
2014-06-16;null;60,7;
2014-06-17;null;56;
2014-06-18;null;56,3;
2014-06-19;null;null;
2014-06-20;null;57,5;
2014-06-21;null;48,8;
2014-06-22;null;56,7;
2014-06-23;null;58,5;
2014-06-24;null;53,6;
2014-06-25;null;47,7;
2014-06-26;null;null;
2014-06-27;null;null;
2014-06-28;null;null;
2014-06-29;null;36,9;
2014-06-30;null;null;
2014-07-01;null;null;
2014-07-02;null;34,4;
2014-07-03;null;null;
2014-07-04;null;null;
2014-07-05;null;null;
2014-07-06;null;null;
2014-07-07;null;null;
2014-07-08;null;null;
2014-07-09;null;null;
2014-07-10;null;45,3;
2014-07-11;null;null;
2014-07-12;null;44,1;
2014-07-13;null;null;
2014-07-14;null;null;
2014-07-15;null;null;
2014-07-16;null;null;
2014-07-17;null;null;
2014-07-18;null;null;
2014-07-19;null;null;
2014-07-20;null;null;
2014-07-21;null;null;
2014-07-22;null;null;
2014-07-23;null;null;
2014-07-24;null;null;
2014-07-25;null;null;
2014-07-26;null;null;
2014-07-27;null;null;
2014-07-28;null;null;
2014-07-29;null;null;
2014-07-30;null;null;
2014-07-31;null;null;
2014-08-01;null;null;
2014-08-02;null;null;
2014-08-03;null;null;
2014-08-04;null;null;
2014-08-05;null;null;
2014-08-06;null;null;
2014-08-07;null;null;
2014-08-08;null;null;
2014-08-09;null;null;
2014-08-10;null;null;
2014-08-11;null;null;
2014-08-12;null;null;
2014-08-13;null;null;
2014-08-14;null;null;
2014-08-15;null;null;
2014-08-16;null;null;
2014-08-17;null;null;
2014-08-18;null;null;
2014-08-19;null;null;
2014-08-20;null;null;
2014-08-21;null;null;
2014-08-22;null;null;
2014-08-23;null;null;
2014-08-24;null;null;
2014-08-25;null;null;
2014-08-26;null;null;
2014-08-27;null;null;
2014-08-28;25,5;27,7;
2014-08-29;25,6;28,3;
2014-08-30;25,6;37,5;
2014-08-31;25,1;40,7;
2014-09-01;25,3;33,4;
2014-09-02;27,1;36,1;
2014-09-03;25,9;41,5;
2014-09-04;24,8;46,8;
2014-09-05;24,2;50,6;
2014-09-06;19,6;45,8;
2014-09-07;19,5;42,4;
2014-09-08;19,6;45,5;
2014-09-09;21,2;43,7;
2014-09-10;23,1;42,8;
2014-09-11;23,2;38,7;
2014-09-12;23,5;35,3;
2014-09-13;23,1;41,6;
2014-09-14;23,7;39,9;
2014-09-15;24,1;34,8;
2014-09-16;25,4;27,3;
2014-09-17;27;24,6;
2014-09-18;25,7;34,8;
2014-09-19;23,9;29,8;
2014-09-20;25,5;29;
2014-09-21;27;24,9;
2014-09-22;26,5;40,4;
2014-09-23;24,3;50,8;
2014-09-24;24,2;47,1;
2014-09-25;24,4;41,3;
2014-09-26;25,9;35,3;
2014-09-27;26,5;35;
2014-09-28;26,6;31,4;
2014-09-29;27,1;33,3;
2014-09-30;27,5;31,9;
2014-10-01;27,4;38,9;
2014-10-02;25,3;52,9;
2014-10-03;24,8;49,2;
2014-10-04;22,6;39,7;
2014-10-05;21,5;38,3;
2014-10-06;20,1;35,5;
2014-10-07;21,1;37,4;
2014-10-08;23,2;32;
2014-10-09;24,7;34,3;
2014-10-10;25,6;31;
2014-10-11;25,8;32,7;
2014-10-12;26,6;28,9;
2014-10-13;26,7;34;
2014-10-14;26,8;25,8;
2014-10-15;27,3;20,7;
2014-10-16;27,6;20,3;
2014-10-17;26,3;30,9;
2014-10-18;26,9;28,4;
2014-10-19;28,2;24,7;
2014-10-20;28,2;35,7;
2014-10-21;26;51,8;
2014-10-22;24,9;57,8;
2014-10-23;23,7;59,5;
2014-10-24;25,4;45,9;
2014-10-25;26,2;39;
2014-10-26;23,9;59,1;
2014-10-27;22,4;75,2;
2014-10-28;23,5;70,9;
2014-10-29;21,9;76;
2014-10-30;22;76,8;
2014-10-31;21,6;80,8;
2014-11-01;21,8;75,8;
2014-11-02;25,3;51,4;
2014-11-03;26;46,5;
2014-11-04;25,9;47,6;
