Nome: DIAMANTINA
Codigo Estacao: A537
Latitude: -18.231052
Longitude: -43.648269
Altitude: 1359.25
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2014-11-17;17,8;74,9;
2014-11-18;17;71,1;
2014-11-19;16,8;64,8;
2014-11-20;17,7;68,3;
2014-11-21;19,4;72,1;
2014-11-22;20,8;74,8;
2014-11-23;19,7;83,3;
2014-11-24;18,5;89,4;
2014-11-25;18,4;90,9;
2014-11-26;18,3;89,6;
2014-11-27;19,2;87,5;
2014-11-28;19,1;88,3;
2014-11-29;19,2;85,4;
2014-11-30;18,4;91,3;
2014-12-01;15,2;93,6;
2014-12-02;17,1;85,2;
2014-12-03;19,4;74,2;
2014-12-04;19,4;75,2;
2014-12-05;19,2;77,8;
2014-12-06;17,3;87,5;
2014-12-07;18,2;78,2;
2014-12-08;17,9;80,7;
2014-12-09;18,7;81,5;
2014-12-10;19,1;78,1;
2014-12-11;19,6;71,3;
2014-12-12;20,4;69,1;
2014-12-13;18,9;83,5;
2014-12-14;17,6;95,5;
2014-12-15;18,3;90,5;
2014-12-16;18,7;86,8;
2014-12-17;19,7;76,8;
2014-12-18;20,4;70,3;
2014-12-19;21,2;72,5;
2014-12-20;21;77,8;
2014-12-21;19,6;90,4;
2014-12-22;20,7;81,4;
2014-12-23;21,3;77,3;
2014-12-24;21,1;72,3;
2014-12-25;20,5;69,1;
2014-12-26;20,9;70,1;
2014-12-27;20,5;67;
2014-12-28;21,8;55,9;
2014-12-29;23,4;51,9;
2014-12-30;24,6;44,5;
2014-12-31;23,4;58,8;
2015-01-01;22,7;66,6;
2015-01-02;22,1;69,8;
2015-01-03;23,5;61,2;
2015-01-04;21,7;66,5;
2015-01-05;20,9;63,8;
2015-01-06;20,4;60,1;
2015-01-07;19,2;76,7;
2015-01-08;19,5;64,9;
2015-01-09;20,1;61,2;
2015-01-10;21,1;65,9;
2015-01-11;21,4;58,6;
2015-01-12;22,6;53,8;
2015-01-13;23;55,1;
2015-01-14;21,5;56,3;
2015-01-15;21;60,9;
2015-01-16;20,8;60,5;
2015-01-17;21;58,8;
2015-01-18;22,2;55,8;
2015-01-19;22;56,9;
2015-01-20;22,1;56,1;
2015-01-21;22,5;52,4;
2015-01-22;22,6;51,8;
2015-01-23;20,5;67,3;
2015-01-24;19,9;70,4;
2015-01-25;20,4;66,8;
2015-01-26;20,7;69,7;
2015-01-27;20,5;73,9;
2015-01-28;21,1;74;
2015-01-29;22,6;61,1;
2015-01-30;23,9;50,3;
2015-01-31;24;46,1;
2015-02-01;22,1;53,8;
2015-02-02;21,8;56,4;
2015-02-03;21,6;57,1;
2015-02-04;20,1;72,5;
2015-02-05;17,8;92,9;
2015-02-06;17,1;95,5;
2015-02-07;16,9;95,7;
2015-02-08;16,8;96,4;
2015-02-09;17,8;91,4;
2015-02-10;19,7;82,3;
2015-02-11;20,1;77,5;
2015-02-12;21,8;64,7;
2015-02-13;22,2;62,1;
2015-02-14;22,2;60,7;
2015-02-15;21,2;66,8;
2015-02-16;21,2;65,2;
2015-02-17;21,1;67,4;
2015-02-18;20;75,8;
2015-02-19;20,8;73,3;
2015-02-20;20,8;67,4;
2015-02-21;20,2;65,5;
2015-02-22;20,6;63,3;
2015-02-23;19,6;74,1;
2015-02-24;18,9;81;
2015-02-25;19,6;80,8;
2015-02-26;21;70,8;
2015-02-27;19,7;82;
2015-02-28;20,1;76;
2015-03-01;19;84,8;
2015-03-02;18,6;85,1;
2015-03-03;19,7;79,1;
2015-03-04;20;79,8;
2015-03-05;18,7;80,3;
2015-03-06;19,2;80,3;
2015-03-07;20,5;77,7;
2015-03-08;20,3;81,1;
2015-03-09;21,3;76,4;
2015-03-10;20,3;75,6;
2015-03-11;21,5;75,4;
2015-03-12;21,3;75,2;
2015-03-13;21,2;72,7;
2015-03-14;20,8;69;
2015-03-15;20,3;73,5;
2015-03-16;20,6;71,9;
2015-03-17;20,8;67,8;
2015-03-18;19,9;67,8;
2015-03-19;19,7;68,5;
2015-03-20;19,5;77;
2015-03-21;17,5;89,8;
2015-03-22;18,9;84,1;
2015-03-23;19;88,1;
2015-03-24;18,9;89,7;
2015-03-25;18,2;92,6;
2015-03-26;19,8;80,3;
2015-03-27;21;74,3;
2015-03-28;21,2;69,6;
2015-03-29;21,1;66,6;
2015-03-30;23;58,3;
2015-03-31;21,6;74,1;
2015-04-01;22,2;71,6;
2015-04-02;19,5;88,1;
2015-04-03;17,4;92,1;
2015-04-04;18,6;84,1;
2015-04-05;19,6;82,3;
2015-04-06;21,2;75,2;
2015-04-07;20,7;78,1;
2015-04-08;16,2;95,2;
2015-04-09;16;92,5;
2015-04-10;17,1;88,5;
2015-04-11;17,4;82,4;
2015-04-12;17,6;78,3;
2015-04-13;17,9;74,1;
2015-04-14;17,3;78,8;
2015-04-15;18,6;67,2;
2015-04-16;19,3;74,3;
2015-04-17;20,1;76,2;
2015-04-18;19,8;81,1;
2015-04-19;20,1;80,5;
2015-04-20;21;74,3;
2015-04-21;21,1;78,3;
2015-04-22;20;85;
2015-04-23;19,7;84,6;
2015-04-24;19,9;80,5;
2015-04-25;20;81,4;
2015-04-26;17;90,3;
2015-04-27;17;79,8;
2015-04-28;17,3;79,1;
2015-04-29;17,2;81,2;
2015-04-30;17,2;83,5;
2015-05-01;17,2;82;
2015-05-02;16;84,9;
2015-05-03;16,8;80,4;
2015-05-04;18;81,6;
2015-05-05;18,3;86;
2015-05-06;18,7;87,2;
2015-05-07;18,8;87,2;
2015-05-08;15,5;91,5;
2015-05-09;15,7;86,1;
2015-05-10;16,2;83,1;
2015-05-11;17,1;82,3;
2015-05-12;18,4;74,8;
2015-05-13;17,3;82,1;
2015-05-14;15,2;90,3;
2015-05-15;14,5;85;
2015-05-16;14,4;82,4;
2015-05-17;15,8;82,3;
2015-05-18;15,4;92,8;
2015-05-19;15,4;85,3;
2015-05-20;15,2;87,7;
2015-05-21;15,4;86,1;
2015-05-22;15,2;79,5;
2015-05-23;15;79,9;
2015-05-24;14,9;81,8;
2015-05-25;17,3;73,4;
2015-05-26;17,5;72,2;
2015-05-27;17,2;77,3;
2015-05-28;18,1;82,5;
2015-05-29;17,5;83,9;
2015-05-30;18;83,8;
2015-05-31;17,4;85,5;
2015-06-01;18,3;80,8;
2015-06-02;16,6;85,9;
2015-06-03;15;89,6;
2015-06-04;15,5;83,5;
2015-06-05;15,7;85,2;
2015-06-06;16,1;80,8;
2015-06-07;16;80;
2015-06-08;15,7;73,3;
2015-06-09;16,6;71,5;
2015-06-10;17,2;77,2;
2015-06-11;18,6;76,3;
2015-06-12;18,8;66,5;
2015-06-13;17,2;66;
2015-06-14;17,9;66,2;
2015-06-15;20,3;50,8;
2015-06-16;19,6;62,8;
2015-06-17;17,4;82,9;
2015-06-18;17,1;80,4;
2015-06-19;17,8;75,5;
2015-06-20;14,9;87,2;
2015-06-21;13,6;83,5;
2015-06-22;14,6;83;
2015-06-23;15,1;77,8;
2015-06-24;15,2;81,5;
2015-06-25;14,3;85;
2015-06-26;12,7;81,8;
2015-06-27;11,9;82,8;
2015-06-28;12,8;76,5;
2015-06-29;14,2;78,7;
2015-06-30;15,5;77,4;
2015-07-01;15,1;85,7;
2015-07-02;15,4;81,1;
2015-07-03;15,8;75;
2015-07-04;18;62,2;
2015-07-05;19,4;62,3;
2015-07-06;14,7;85,9;
2015-07-07;14,4;82,1;
2015-07-08;15,3;81,3;
2015-07-09;16,6;78,5;
2015-07-10;17,8;71,9;
2015-07-11;17,1;74,7;
2015-07-12;16,1;81,7;
2015-07-13;16,9;72,9;
2015-07-14;16,4;84;
2015-07-15;15,9;77,6;
2015-07-16;15,4;79,4;
2015-07-17;15;76,8;
2015-07-18;15;73,8;
2015-07-19;14,4;82,6;
2015-07-20;14,5;72,8;
2015-07-21;15,8;71,6;
2015-07-22;16,6;65,3;
2015-07-23;14,9;76,2;
2015-07-24;15,3;75,7;
2015-07-25;16;77,5;
2015-07-26;17,1;74,8;
2015-07-27;16,7;78,1;
2015-07-28;17,1;72,8;
2015-07-29;16,6;69,9;
2015-07-30;15,9;65,3;
2015-07-31;16,2;74,5;
2015-08-01;16,6;65,1;
2015-08-02;15,7;63;
2015-08-03;16,4;59,3;
2015-08-04;17;58,5;
2015-08-05;16,3;59,5;
2015-08-06;17;51,9;
2015-08-07;15,8;64,8;
2015-08-08;16,4;62,1;
2015-08-09;15,3;79,4;
2015-08-10;14,6;82;
2015-08-11;14;73,5;
2015-08-12;14;66,6;
2015-08-13;14,6;71,7;
2015-08-14;15,3;74,5;
2015-08-15;15,2;74,8;
2015-08-16;15,4;77,2;
2015-08-17;16;72,8;
2015-08-18;16,3;75,2;
2015-08-19;17;77,2;
2015-08-20;19,8;57,3;
2015-08-21;18;75;
2015-08-22;16,1;82;
2015-08-23;17;76,3;
2015-08-24;18,9;65,9;
2015-08-25;17,1;65,5;
2015-08-26;18,2;62,2;
2015-08-27;20,4;59,5;
2015-08-28;18,4;76,8;
2015-08-29;17,2;84,4;
2015-08-30;16,3;81,3;
2015-08-31;18,2;64,3;
2015-09-01;20,6;48;
2015-09-02;20,1;51;
2015-09-03;18,8;64,8;
2015-09-04;22,6;41;
2015-09-05;21,5;55,2;
2015-09-06;20,3;68,8;
2015-09-07;21,8;59,7;
2015-09-08;20,1;67,1;
2015-09-09;17,4;74,8;
2015-09-10;20,6;63,7;
2015-09-11;21,7;60,7;
2015-09-12;20,4;73,3;
2015-09-13;19,6;78;
2015-09-14;18;86,6;
2015-09-15;18,8;77,7;
2015-09-16;18,8;70,7;
2015-09-17;19,9;59,1;
2015-09-18;20,6;50,8;
2015-09-19;20,7;43,5;
2015-09-20;20;42,9;
2015-09-21;20,2;50,7;
2015-09-22;21,1;55;
2015-09-23;22,6;46,8;
2015-09-24;23,8;41,6;
2015-09-25;24,8;40,8;
2015-09-26;25;42,1;
2015-09-27;22,2;51,7;
2015-09-28;23;44,5;
2015-09-29;23,3;39,6;
2015-09-30;22,8;39,9;
2015-10-01;22,8;44,4;
2015-10-02;22,2;45,5;
2015-10-03;22,6;42,6;
2015-10-04;25,2;34,2;
2015-10-05;23,2;52,7;
2015-10-06;18,4;79,3;
2015-10-07;19;74,1;
2015-10-08;19,2;57,4;
2015-10-09;20;48,6;
2015-10-10;21,4;44,2;
2015-10-11;22,2;40,9;
2015-10-12;21;52;
2015-10-13;21,3;46,4;
2015-10-14;22,4;42,7;
2015-10-15;23,8;43,4;
2015-10-16;24,5;42,8;
2015-10-17;25,1;31;
2015-10-18;23,3;43;
2015-10-19;20,6;66,5;
2015-10-20;21,7;63,1;
2015-10-21;24,4;49,4;
2015-10-22;25,8;43,1;
2015-10-23;21,6;66,6;
2015-10-24;21,7;68,5;
2015-10-25;20,9;67,3;
2015-10-26;20,1;72,5;
2015-10-27;20,6;72,3;
2015-10-28;18,6;88,7;
2015-10-29;19,5;82,9;
2015-10-30;19,8;70,9;
2015-10-31;20,8;62,5;
2015-11-01;22,1;57,9;
2015-11-02;22,7;53,6;
2015-11-03;23,1;48,2;
2015-11-04;24,5;39,9;
2015-11-05;25,1;36;
2015-11-06;26,6;28,4;
2015-11-07;24,8;46,3;
2015-11-08;23;55,6;
2015-11-09;23,3;50;
2015-11-10;23,3;50,2;
2015-11-11;22,4;58,7;
2015-11-12;24,1;48,4;
2015-11-13;24,7;48,5;
2015-11-14;21,6;71,9;
2015-11-15;20,8;76,5;
2015-11-16;20,4;78,3;
2015-11-17;19,2;88,5;
2015-11-18;19,1;90,2;
2015-11-19;21,4;77,8;
2015-11-20;21,1;79,3;
2015-11-21;21,5;76;
2015-11-22;20,9;81,9;
2015-11-23;19,6;87,2;
2015-11-24;20,2;76,3;
2015-11-25;22,1;71,7;
2015-11-26;22,5;64,2;
2015-11-27;20,8;77,2;
2015-11-28;20,1;78,3;
2015-11-29;22,2;71,2;
2015-11-30;22,6;72,9;
2015-12-01;21,5;83,3;
2015-12-02;21,5;79,1;
2015-12-03;22,3;74,9;
2015-12-04;22,1;73,8;
2015-12-05;22,5;67,5;
2015-12-06;20,4;79,9;
2015-12-07;22,1;70,8;
2015-12-08;21,2;81,4;
2015-12-09;19,8;84,1;
2015-12-10;22,7;64,3;
2015-12-11;22,2;67;
2015-12-12;21,9;71,9;
2015-12-13;21,6;66,9;
2015-12-14;21,7;71;
2015-12-15;22;62,3;
2015-12-16;22,1;60,8;
2015-12-17;21,7;61;
2015-12-18;20,1;73,1;
2015-12-19;20,6;69,2;
2015-12-20;21,3;67,2;
2015-12-21;20,9;68,4;
2015-12-22;20,7;68;
2015-12-23;20,9;66,6;
2015-12-24;21,4;61,5;
2015-12-25;21,4;65;
2015-12-26;21,4;62,7;
2015-12-27;19,8;73,1;
2015-12-28;19,8;72,1;
2015-12-29;21;66,6;
2015-12-30;21,4;70,5;
2015-12-31;22,6;64,3;
2016-01-01;24,1;55,5;
2016-01-02;24,8;54,7;
2016-01-03;20,8;73,9;
2016-01-04;19,4;87,9;
2016-01-05;18,6;84,2;
2016-01-06;19,9;77,7;
2016-01-07;20;79,4;
2016-01-08;20;86,3;
2016-01-09;20,5;79;
2016-01-10;21,2;74,9;
2016-01-11;22,4;66,3;
2016-01-12;20,2;82,3;
2016-01-13;17,8;95,5;
2016-01-14;18,8;93,4;
2016-01-15;18,8;94;
2016-01-16;18,8;94,8;
2016-01-17;18,7;95,4;
2016-01-18;19,1;95;
2016-01-19;18,7;96;
2016-01-20;18,3;95,9;
2016-01-21;17,7;94,2;
2016-01-22;16,3;96,2;
2016-01-23;18,7;86,7;
2016-01-24;19,9;84,1;
2016-01-25;19,6;87,9;
2016-01-26;21,6;80,5;
2016-01-27;21,1;83,1;
2016-01-28;20;89,9;
2016-01-29;20,1;79,1;
2016-01-30;20,5;73,1;
2016-01-31;20,2;69,3;
2016-02-01;21,1;73;
2016-02-02;22,1;65,5;
2016-02-03;21,7;66,8;
2016-02-04;21,5;68,2;
2016-02-05;20,9;68,3;
2016-02-06;21,7;63;
2016-02-07;21,5;67,5;
2016-02-08;20,9;65,5;
2016-02-09;21,3;65,4;
2016-02-10;22,8;58,1;
2016-02-11;23,1;57,1;
2016-02-12;21,8;73,6;
2016-02-13;20,3;84,7;
2016-02-14;21,2;79,6;
2016-02-15;21;80,5;
2016-02-16;22,7;64,6;
2016-02-17;23,6;54,8;
2016-02-18;21,4;59;
2016-02-19;21;66,3;
2016-02-20;21,6;63;
2016-02-21;21,7;66;
2016-02-22;21,1;72,5;
2016-02-23;20,9;67,8;
2016-02-24;21,3;68,6;
2016-02-25;21,4;69,4;
2016-02-26;21,5;72,8;
2016-02-27;21,1;76;
2016-02-28;21,2;77,5;
2016-02-29;21,6;75,3;
2016-03-01;21,5;74,8;
2016-03-02;20,6;72,4;
2016-03-03;20,7;72,6;
2016-03-04;21,3;71,7;
2016-03-05;18,9;84,3;
2016-03-06;20,3;80,7;
2016-03-07;20,6;79,5;
2016-03-08;20;76,2;
2016-03-09;19,9;75,1;
2016-03-10;20,9;70,5;
2016-03-11;21,3;72,5;
2016-03-12;20;82,5;
2016-03-13;20,2;84,2;
2016-03-14;19,9;80,8;
2016-03-15;19,4;74,3;
2016-03-16;19,6;78,3;
2016-03-17;18,9;79,6;
2016-03-18;19,8;77,2;
2016-03-19;20,7;72,5;
2016-03-20;20,3;74,3;
2016-03-21;20,1;76,6;
2016-03-22;20,7;72,7;
2016-03-23;22,1;67,6;
2016-03-24;21,8;69,6;
2016-03-25;21,9;74,8;
2016-03-26;21,2;75,8;
2016-03-27;21,2;75,2;
2016-03-28;21,1;67,7;
2016-03-29;20,7;69,5;
2016-03-30;20,8;69,1;
2016-03-31;20,5;74,4;
2016-04-01;20,9;68,5;
2016-04-02;20,7;72,1;
2016-04-03;21,3;72,1;
2016-04-04;21,5;68,2;
2016-04-05;19,9;75,1;
2016-04-06;19,7;74,8;
2016-04-07;20,7;68,6;
2016-04-08;21,7;57;
2016-04-09;21,6;58,3;
2016-04-10;21,2;60,2;
2016-04-11;20,2;57,8;
2016-04-12;20;69,7;
2016-04-13;19,8;74,3;
2016-04-14;20,5;68,8;
2016-04-15;20,6;63;
2016-04-16;20,2;62,2;
2016-04-17;19;77,1;
2016-04-18;19,7;69,9;
2016-04-19;19,3;71;
2016-04-20;18,5;77,3;
2016-04-21;19,5;76,1;
2016-04-22;20,1;66,4;
2016-04-23;19,4;67,2;
2016-04-24;18,9;63,3;
2016-04-25;19,7;66,7;
2016-04-26;20,9;61,7;
2016-04-27;21,5;58,8;
2016-04-28;20,5;75;
2016-04-29;17;93,7;
2016-04-30;18,5;83;
2016-05-01;19,8;72,7;
2016-05-02;17,2;87,2;
2016-05-03;16,8;78,5;
2016-05-04;17,6;72,1;
2016-05-05;18,7;69,6;
2016-05-06;17,1;76;
2016-05-07;17,8;77;
2016-05-08;18,6;70,8;
2016-05-09;19,3;67,5;
2016-05-10;19,7;63,8;
2016-05-11;20,2;61;
2016-05-12;20,6;62,3;
2016-05-13;18,4;82,7;
2016-05-14;16,4;93,6;
2016-05-15;15,3;86,7;
2016-05-16;17;81,8;
2016-05-17;20,5;68;
2016-05-18;20,4;72,3;
2016-05-19;19,1;80,3;
2016-05-20;17,8;83,4;
2016-05-21;17,8;82,7;
2016-05-22;18;84;
2016-05-23;20;75,2;
2016-05-24;18,2;82,3;
2016-05-25;15;84,5;
2016-05-26;15,1;80,5;
2016-05-27;16,1;74,8;
2016-05-28;14,9;78,6;
2016-05-29;16,5;72,7;
2016-05-30;17,9;75,4;
2016-05-31;20,1;55,5;
2016-06-01;20,7;59,3;
2016-06-02;20,1;61,1;
2016-06-03;20,1;63,8;
2016-06-04;20,6;65,1;
2016-06-05;21,9;58,3;
2016-06-06;22,1;49;
2016-06-07;21,9;49,4;
2016-06-08;20,5;67,9;
2016-06-09;20;68,2;
2016-06-10;17,5;90,5;
2016-06-11;18,2;73,3;
2016-06-12;17,6;70,5;
2016-06-13;15,1;89,6;
2016-06-14;13,2;84,5;
2016-06-15;13,5;75;
2016-06-16;13,8;70,2;
2016-06-17;13,8;69,4;
2016-06-18;15,3;65,5;
2016-06-19;15,6;64,8;
2016-06-20;15,4;80,1;
2016-06-21;14,1;85;
2016-06-22;14,2;80,7;
2016-06-23;16,1;70,3;
2016-06-24;16,6;67,3;
2016-06-25;14,6;76,8;
2016-06-26;13,3;75,8;
2016-06-27;13,1;78,8;
2016-06-28;13,7;84,2;
2016-06-29;14,5;81,6;
2016-06-30;15,4;82,8;
2016-07-01;15,1;81,2;
2016-07-02;14,5;87,2;
2016-07-03;14,9;75,8;
2016-07-04;14,4;80,9;
2016-07-05;15,4;77,4;
2016-07-06;16,2;68,1;
2016-07-07;18,9;53;
2016-07-08;19,5;53,6;
2016-07-09;14,7;87,2;
2016-07-10;16;73,3;
2016-07-11;18;55,9;
2016-07-12;18,3;49,7;
2016-07-13;18,2;49,3;
2016-07-14;18,5;42,3;
2016-07-15;18,8;56,1;
2016-07-16;19,7;49,3;
2016-07-17;20,3;46,6;
2016-07-18;18,8;47;
2016-07-19;15,8;83,3;
2016-07-20;15,7;83,8;
2016-07-21;16,9;81,4;
2016-07-22;17,1;76,9;
2016-07-23;15,1;80,2;
2016-07-24;15,2;78,4;
2016-07-25;16,1;75,8;
2016-07-26;16,1;70,4;
2016-07-27;17,9;57,4;
2016-07-28;17,9;55;
2016-07-29;14,7;74;
2016-07-30;14,2;74,3;
2016-07-31;14,1;83,1;
2016-08-01;14,1;65,5;
2016-08-02;16,3;61,9;
2016-08-03;14,2;88,5;
2016-08-04;14,9;79,1;
2016-08-05;14,8;75,8;
2016-08-06;16,3;64,3;
2016-08-07;18;58,9;
2016-08-08;19,1;52,6;
2016-08-09;19,1;51,3;
2016-08-10;20,5;40;
2016-08-11;19,8;50,1;
2016-08-12;17,1;77,6;
2016-08-13;15,4;84,5;
2016-08-14;17,8;68,6;
2016-08-15;20,4;55,8;
2016-08-16;18;61;
2016-08-17;21;51,1;
2016-08-18;22,1;46,9;
2016-08-19;19,7;64,1;
2016-08-20;19,2;66,8;
2016-08-21;20,2;60,5;
2016-08-22;17,9;73,6;
2016-08-23;14,8;84;
2016-08-24;15,2;78,1;
2016-08-25;14,6;65,7;
2016-08-26;15;61;
2016-08-27;15,9;70,4;
2016-08-28;16,5;68,4;
2016-08-29;18,4;60,3;
2016-08-30;18,7;69,1;
2016-08-31;19,3;67,3;
2016-09-01;18,4;72,7;
2016-09-02;17,4;73,9;
2016-09-03;16,9;68,8;
2016-09-04;17,1;64,8;
2016-09-05;17,1;65,2;
2016-09-06;17,6;64,3;
2016-09-07;18,9;53,8;
2016-09-08;20,6;47,1;
2016-09-09;19,9;54,7;
2016-09-10;18,6;65;
2016-09-11;18,2;58,1;
2016-09-12;19;51,4;
2016-09-13;19,7;50,6;
2016-09-14;21,3;47,2;
2016-09-15;23,6;40,4;
2016-09-16;22;52,8;
2016-09-17;19,4;68,7;
2016-09-18;21,1;59,3;
2016-09-19;22,6;52,5;
2016-09-20;22,9;46,8;
2016-09-21;20,7;65;
2016-09-22;16,3;79,8;
2016-09-23;17,8;69,7;
2016-09-24;20,1;63,7;
2016-09-25;18,2;79,9;
2016-09-26;18,3;75,2;
2016-09-27;17,7;83,5;
2016-09-28;18,2;75,9;
2016-09-29;19,8;66,8;
2016-09-30;21,5;60,2;
2016-10-01;18,7;78,3;
2016-10-02;17,5;85,1;
2016-10-03;16,6;83,2;
2016-10-04;16;92,5;
2016-10-05;18,4;84,4;
2016-10-06;19,5;76,4;
2016-10-07;19,7;53,1;
2016-10-08;21,6;41,7;
2016-10-09;21,3;63,6;
2016-10-10;21,2;66,5;
2016-10-11;19,1;69,9;
2016-10-12;19,3;66,8;
2016-10-13;18,6;74,3;
2016-10-14;19,3;72,4;
2016-10-15;21,1;66,3;
2016-10-16;21,1;63,3;
2016-10-17;21,6;56,8;
2016-10-18;22,2;56,1;
2016-10-19;23,4;58;
2016-10-20;24,2;50,3;
2016-10-21;24;50,8;
2016-10-22;22;60,8;
2016-10-23;21,1;61,1;
2016-10-24;21,4;61;
2016-10-25;21,6;58,5;
2016-10-26;21,8;60,3;
2016-10-27;23,7;48,1;
2016-10-28;23,5;60,3;
2016-10-29;18,5;87,9;
2016-10-30;15,4;90,2;
2016-10-31;16,9;82,1;
2016-11-01;17,5;78,4;
2016-11-02;18,5;77,1;
2016-11-03;21,4;57,8;
2016-11-04;21,1;59,9;
2016-11-05;20;61,3;
2016-11-06;19;60;
2016-11-07;18,5;69,7;
2016-11-08;18,4;77,8;
2016-11-09;19,2;77,5;
2016-11-10;17,8;87,6;
2016-11-11;19,4;81,8;
2016-11-12;21,3;72,5;
2016-11-13;17,3;94,6;
2016-11-14;17,4;95,8;
2016-11-15;20,1;83,7;
2016-11-16;19,6;86,1;
2016-11-17;20,8;79,5;
2016-11-18;20,5;80,4;
2016-11-19;17,1;88,5;
2016-11-20;15;89,3;
2016-11-21;15,1;93,8;
2016-11-22;18,7;85,6;
2016-11-23;18,9;89,8;
2016-11-24;19,4;87;
2016-11-25;19,5;87,1;
2016-11-26;19,5;82,5;
2016-11-27;20,2;75;
2016-11-28;20,9;73,5;
2016-11-29;22,3;71,2;
2016-11-30;20,4;80,9;
2016-12-01;17,3;93,2;
2016-12-02;18,4;82,6;
2016-12-03;20,5;75;
2016-12-04;20,7;79,9;
2016-12-05;20,7;75;
2016-12-06;22;75,1;
2016-12-07;21,7;72,8;
2016-12-08;21;73,5;
2016-12-09;21;79,4;
2016-12-10;19,9;88,1;
2016-12-11;21,7;77,6;
2016-12-12;20,3;89,5;
2016-12-13;19,9;87,9;
2016-12-14;19,3;90,4;
2016-12-15;19,5;87,1;
2016-12-16;17,3;83,1;
2016-12-17;17,5;78,8;
2016-12-18;16,8;89,5;
2016-12-19;17,9;82,8;
2016-12-20;18,4;77,2;
2016-12-21;19,2;73,1;
2016-12-22;20,5;69,2;
2016-12-23;20,5;70,1;
2016-12-24;21,2;68,3;
2016-12-25;21,6;65;
2016-12-26;21,5;70,8;
2016-12-27;21,4;71,7;
2016-12-28;21;72,3;
2016-12-29;22,5;58;
2016-12-30;22,1;60,2;
2016-12-31;21,1;63,5;
2017-01-01;21,5;62,6;
2017-01-02;23,1;60;
2017-01-03;23,5;55,4;
2017-01-04;22;69,1;
2017-01-05;21,4;68,5;
2017-01-06;22;67,8;
2017-01-07;21,5;64,8;
2017-01-08;21,8;53,3;
2017-01-09;21,2;67,7;
2017-01-10;23,1;57,8;
2017-01-11;21,8;70,1;
2017-01-12;21,6;70,2;
2017-01-13;19,6;81,7;
