Nome: CAMPINA VERDE
Codigo Estacao: A519
Latitude: -19.53921
Longitude: -49.518133
Altitude: 559.07
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2010-01-01;25,3;80,8;
2010-01-02;25,7;75,6;
2010-01-03;27;67,4;
2010-01-04;27,2;66,3;
2010-01-05;27,1;69,2;
2010-01-06;26,9;69,4;
2010-01-07;25,6;75,9;
2010-01-08;24,9;82;
2010-01-09;25,7;73,9;
2010-01-10;26,2;72,9;
2010-01-11;24,8;80,3;
2010-01-12;25;78,6;
2010-01-13;23,9;79,5;
2010-01-14;24,4;79,7;
2010-01-15;24,3;80,7;
2010-01-16;24,2;83,2;
2010-01-17;24,7;79,5;
2010-01-18;25,5;77,9;
2010-01-19;27;69,8;
2010-01-20;27,6;63,5;
2010-01-21;25,3;74,4;
2010-01-22;23,8;82;
2010-01-23;23,8;79,3;
2010-01-24;24,6;75,2;
2010-01-25;24;82;
2010-01-26;24,2;80,5;
2010-01-27;23,2;86,4;
2010-01-28;24,3;79,5;
2010-01-29;23,5;85,8;
2010-01-30;24,1;86,2;
2010-01-31;25;83,4;
2010-02-01;26,3;70,9;
2010-02-02;27,5;62,6;
2010-02-03;28,3;58,5;
2010-02-04;27,9;58,1;
2010-02-05;27,1;67,8;
2010-02-06;26,4;69,9;
2010-02-07;25,7;67,8;
2010-02-08;25,2;70,3;
2010-02-09;24,6;76,6;
2010-02-10;25,1;76,5;
2010-02-11;23,7;84,3;
2010-02-12;25,3;78,6;
2010-02-13;26,1;69;
2010-02-14;25,4;75,1;
2010-02-15;25,2;77,5;
2010-02-16;25,5;77,7;
2010-02-17;24,6;81,6;
2010-02-18;25,1;79,4;
2010-02-19;25,9;73;
2010-02-20;24,2;76,4;
2010-02-21;24,8;73,1;
2010-02-22;25,1;75,6;
2010-02-23;26,8;69,7;
2010-02-24;26,8;73,8;
2010-02-25;25,3;80,2;
2010-02-26;24,8;84,6;
2010-02-27;25,7;81,6;
2010-02-28;25,6;82,4;
2010-03-01;24,5;84,3;
2010-03-02;24,9;84,3;
2010-03-03;24,8;84,3;
2010-03-04;24,3;84,5;
2010-03-05;25,9;77,9;
2010-03-06;25,9;73,3;
2010-03-07;24,8;60,6;
2010-03-08;24,4;58,4;
2010-03-09;26,4;64,9;
2010-03-10;26,4;60,6;
2010-03-11;26,4;58,1;
2010-03-12;27,4;64,2;
2010-03-13;27,4;65;
2010-03-14;26,9;67;
2010-03-15;26,3;71,1;
2010-03-16;23,8;82,7;
2010-03-17;23,8;77,4;
2010-03-18;25,8;70,7;
2010-03-19;26,9;63,2;
2010-03-20;26,9;63,6;
2010-03-21;25,8;71,1;
2010-03-22;24,8;81,3;
2010-03-23;24,2;83,7;
2010-03-24;25,9;76,4;
2010-03-25;26,1;73,4;
2010-03-26;24,4;80,4;
2010-03-27;24;80,9;
2010-03-28;24,8;76,5;
2010-03-29;25,2;75,9;
2010-03-30;23,8;82,3;
2010-03-31;24,7;84,2;
2010-04-01;24;89,6;
2010-04-02;22,9;88,5;
2010-04-03;23,3;90,1;
2010-04-04;23,1;86,6;
2010-04-05;24,1;84,1;
2010-04-06;20,3;86,8;
2010-04-07;17,8;77,4;
2010-04-08;19,1;68,3;
2010-04-09;19,3;67,9;
2010-04-10;20,6;63,8;
2010-04-11;21,2;58,3;
2010-04-12;21,4;57,5;
2010-04-13;21,9;58,8;
2010-04-14;22,4;57,8;
2010-04-15;22,7;59,3;
2010-04-16;23,2;61,5;
2010-04-17;24,2;59;
2010-04-18;25,1;57,6;
2010-04-19;25,5;60,9;
2010-04-20;26,1;63,4;
2010-04-21;25,5;60,7;
2010-04-22;26;60,8;
2010-04-23;26,5;61,5;
2010-04-24;26,7;64;
2010-04-25;26,7;60,6;
2010-04-26;25,6;57,4;
2010-04-27;25,8;62,9;
2010-04-28;25,6;66,3;
2010-04-29;25,7;62,2;
2010-04-30;24,2;66,1;
2010-05-01;23,6;62;
2010-05-02;21,5;56,3;
2010-05-03;23,2;56,7;
2010-05-04;23,9;62,1;
2010-05-05;24,3;64,3;
2010-05-06;24,7;61,3;
2010-05-07;25,1;58,5;
2010-05-08;24,7;62,3;
2010-05-09;20,5;86,4;
2010-05-10;19,5;77,9;
2010-05-11;18,6;65;
2010-05-12;16,3;61,6;
2010-05-13;14,6;57,1;
2010-05-14;17,7;56,3;
2010-05-15;20,8;52;
2010-05-16;22,2;50,3;
2010-05-17;23,9;51,9;
2010-05-18;21,8;64,2;
2010-05-19;18,6;85;
2010-05-20;16,7;73,6;
2010-05-21;17,1;66,2;
2010-05-22;18;65,7;
2010-05-23;19,8;61,5;
2010-05-24;20,8;57,5;
2010-05-25;22,9;62,3;
2010-05-26;23;63,2;
2010-05-27;21,5;64,3;
2010-05-28;20,7;61,3;
2010-05-29;21,9;59,4;
2010-05-30;22,9;54,5;
2010-05-31;19,3;66,7;
2010-06-01;17;64,8;
2010-06-02;16,8;74,8;
2010-06-03;20,5;78,5;
2010-06-04;22,1;70,3;
2010-06-05;19,8;82,6;
2010-06-06;15,7;72;
2010-06-07;16;61,9;
2010-06-08;18,8;53,7;
2010-06-09;20,3;47,2;
2010-06-10;20,8;55,9;
2010-06-11;20,7;65,6;
2010-06-12;18,3;63,3;
2010-06-13;18,7;62,8;
2010-06-14;20;60,2;
2010-06-15;20,4;56,1;
2010-06-16;20,2;53,9;
2010-06-17;20,5;51,2;
2010-06-18;21;46,6;
2010-06-19;22;43,2;
2010-06-20;21,9;44,8;
2010-06-21;22;48,8;
2010-06-22;22,5;50,4;
2010-06-23;22,7;54,7;
2010-06-24;23,2;49,6;
2010-06-25;22,9;48,4;
2010-06-26;21,8;51,3;
2010-06-27;20,9;47,3;
2010-06-28;20,4;49,5;
2010-06-29;20,5;50,2;
2010-06-30;20,9;51,9;
2010-07-01;20,5;50;
2010-07-02;20,7;48,1;
2010-07-03;21,9;51,5;
2010-07-04;21,9;48,4;
2010-07-05;21,3;46,9;
2010-07-06;21,2;48;
2010-07-07;21,7;48,6;
2010-07-08;21,4;42,3;
2010-07-09;22;46,8;
2010-07-10;22,7;46,6;
2010-07-11;22,7;46;
2010-07-12;23,1;51,5;
2010-07-13;22,5;65,7;
2010-07-14;17,5;77,9;
2010-07-15;19,7;75,7;
2010-07-16;22;70,4;
2010-07-17;21,9;62,3;
2010-07-18;22,9;50,6;
2010-07-19;22,8;50,4;
2010-07-20;22,6;53,2;
2010-07-21;23,3;47,3;
2010-07-22;23,9;45,2;
2010-07-23;24,5;44,8;
2010-07-24;23,6;40,3;
2010-07-25;21,7;40,3;
2010-07-26;21,1;42,2;
2010-07-27;22,5;38,5;
2010-07-28;23,5;40;
2010-07-29;24,7;40,3;
2010-07-30;22,5;44,7;
2010-07-31;23,4;40,8;
2010-08-01;23,6;39,8;
2010-08-02;23,8;39,5;
2010-08-03;null;47;
2010-08-04;22;51,2;
2010-08-05;19,8;59,7;
2010-08-06;19,9;57;
2010-08-07;20,7;47,2;
2010-08-08;22,6;42,8;
2010-08-09;24;38,5;
2010-08-10;23,5;36,3;
2010-08-11;23,7;34,9;
2010-08-12;24;37,9;
2010-08-13;23,5;40,5;
2010-08-14;18,3;54,3;
2010-08-15;18,6;49,3;
2010-08-16;16,3;48,4;
2010-08-17;18,4;38,6;
2010-08-18;20,7;33,4;
2010-08-19;20,8;34,5;
2010-08-20;20,8;35,5;
2010-08-21;21,8;33,2;
2010-08-22;23,5;29,8;
2010-08-23;24,1;30,3;
2010-08-24;24,2;29,5;
2010-08-25;24,4;26,9;
2010-08-26;24,3;28,2;
2010-08-27;25,3;28,3;
2010-08-28;25,3;29,7;
2010-08-29;26,3;27,8;
2010-08-30;26,8;28,2;
2010-08-31;26,3;32,4;
2010-09-01;25,7;36,7;
2010-09-02;24,9;36,3;
2010-09-03;26,1;33,9;
2010-09-04;26,8;26,5;
2010-09-05;24,6;43,6;
2010-09-06;24,7;39,3;
2010-09-07;25,1;47,3;
2010-09-08;22,4;58,8;
2010-09-09;24;47,1;
2010-09-10;26,1;35,6;
2010-09-11;26,4;33,6;
2010-09-12;25,9;25,7;
2010-09-13;25,7;21,4;
2010-09-14;27,2;23,9;
2010-09-15;25,4;45,6;
2010-09-16;27,7;38,1;
2010-09-17;29;29,3;
2010-09-18;29,5;30;
2010-09-19;27;40,7;
2010-09-20;27,7;38,2;
2010-09-21;27,5;37,9;
2010-09-22;28,1;33,1;
2010-09-23;28,9;29,3;
2010-09-24;26,9;34,8;
2010-09-25;24,9;59,3;
2010-09-26;25;54,3;
2010-09-27;20;84,3;
2010-09-28;null;84;
2010-09-29;null;82,9;
2010-09-30;null;78,4;
2010-10-01;null;61,3;
2010-10-02;22,3;82,9;
2010-10-03;null;null;
2010-10-04;null;57,8;
2010-10-05;26,6;64,8;
2010-10-06;26,3;61,6;
2010-10-07;24,3;73,4;
2010-10-08;null;71,9;
2010-10-09;21,2;53,8;
2010-10-10;22,1;55,3;
2010-10-11;null;50,8;
2010-10-12;null;46,6;
2010-10-13;null;43,9;
2010-10-14;null;41,9;
2010-10-15;null;74,6;
2010-10-16;null;65,8;
2010-10-17;null;69,2;
2010-10-18;24,8;70,1;
2010-10-19;25,3;61,8;
2010-10-20;24,5;47,2;
2010-10-21;null;35;
2010-10-22;null;37,2;
2010-10-23;null;null;
2010-10-24;null;null;
2010-10-25;null;59,9;
2010-10-26;null;57,2;
2010-10-27;24,4;46,5;
2010-10-28;null;35,5;
2010-10-29;null;27,7;
2010-10-30;26,7;53,2;
2010-10-31;22,5;81,2;
2010-11-01;23,1;85,5;
2010-11-02;23,4;71,5;
2010-11-03;24,2;62,9;
2010-11-04;26,3;54,6;
2010-11-05;23,8;71,8;
2010-11-06;22,2;82,9;
2010-11-07;23,1;62,5;
2010-11-08;24,4;72;
2010-11-09;26,2;67,3;
2010-11-10;24,3;74,4;
2010-11-11;24,9;71,3;
2010-11-12;25,5;67,1;
2010-11-13;25,3;69,1;
2010-11-14;23,6;72,8;
2010-11-15;23,6;76,2;
2010-11-16;21,9;80,5;
2010-11-17;23,3;78,3;
2010-11-18;24,5;64,5;
2010-11-19;24,6;54,8;
2010-11-20;24,8;69,5;
2010-11-21;25,2;71,2;
2010-11-22;23,8;81,5;
2010-11-23;24;81,1;
2010-11-24;25,1;72,3;
2010-11-25;25,9;67,5;
2010-11-26;25,3;76,7;
2010-11-27;26,3;67,3;
2010-11-28;26,8;62,8;
2010-11-29;25,4;71,2;
2010-11-30;23,7;85;
2010-12-01;25,6;78,1;
2010-12-02;25,1;77;
2010-12-03;25,7;76,5;
2010-12-04;26,5;74,8;
2010-12-05;26,3;76;
2010-12-06;25,6;75,8;
2010-12-07;26,2;74,9;
2010-12-08;26,5;71,6;
2010-12-09;25,9;65,7;
2010-12-10;27,9;62,8;
2010-12-11;27,3;67,5;
2010-12-12;27,5;68,3;
2010-12-13;25,6;76,8;
2010-12-14;21,3;88,2;
2010-12-15;22,3;84,8;
2010-12-16;23;90;
2010-12-17;22,8;86,6;
2010-12-18;21,9;92,6;
2010-12-19;24,4;77,2;
2010-12-20;25,7;67,8;
2010-12-21;26,4;61,4;
2010-12-22;26;66,6;
2010-12-23;26,8;65,9;
2010-12-24;24,2;77,5;
2010-12-25;23,4;88;
2010-12-26;23,5;87;
2010-12-27;23,1;91,9;
2010-12-28;24,3;83,7;
2010-12-29;24,4;83,2;
2010-12-30;24,9;70,6;
2010-12-31;25,2;69,5;
2011-01-01;25,7;74,2;
2011-01-02;22,5;87,9;
2011-01-03;22,5;90,4;
2011-01-04;23,7;85,9;
2011-01-05;24,1;81,4;
2011-01-06;23,6;83,8;
2011-01-07;24,2;81,7;
2011-01-08;23,8;85,5;
2011-01-09;23,4;86;
2011-01-10;24,8;81,3;
2011-01-11;23,2;90,3;
2011-01-12;24,7;79,8;
2011-01-13;22,8;90,8;
2011-01-14;24,2;84,2;
2011-01-15;25,3;80,8;
2011-01-16;25;76;
2011-01-17;24,3;83;
2011-01-18;24,5;85,5;
2011-01-19;24,2;82,4;
2011-01-20;23,5;86,7;
2011-01-21;25,6;75,2;
2011-01-22;25,7;74,6;
2011-01-23;24,5;80,4;
2011-01-24;26,3;71,9;
2011-01-25;26,9;64,5;
2011-01-26;26,5;67,5;
2011-01-27;23,6;77,5;
2011-01-28;25,5;73,8;
2011-01-29;25,9;73,7;
2011-01-30;25,2;74,8;
2011-01-31;25,8;74;
2011-02-01;24;77,8;
2011-02-02;24,6;76,6;
2011-02-03;24,6;78,5;
2011-02-04;23,4;84,5;
2011-02-05;24,1;81,3;
2011-02-06;25,6;75,3;
2011-02-07;24,8;77,9;
2011-02-08;23,4;84,8;
2011-02-09;25,4;72,9;
2011-02-10;24,7;77,9;
2011-02-11;24,4;76,8;
2011-02-12;25,1;72,8;
2011-02-13;24,6;77,8;
2011-02-14;23,3;86,1;
2011-02-15;23,6;80,3;
2011-02-16;24;81,4;
2011-02-17;23,5;84,3;
2011-02-18;23,7;79,2;
2011-02-19;23,8;82,6;
2011-02-20;25,8;67,8;
2011-02-21;25,4;68,7;
2011-02-22;25,3;71,9;
2011-02-23;26,3;70,3;
2011-02-24;24,5;83,8;
2011-02-25;24,2;85,5;
2011-02-26;24,7;82;
2011-02-27;24,5;85,4;
2011-02-28;24,5;81,9;
2011-03-01;23,2;87,3;
2011-03-02;21,7;93,7;
2011-03-03;22,6;91,6;
2011-03-04;21,7;96,8;
2011-03-05;22,6;88,9;
2011-03-06;22,9;89,1;
2011-03-07;22,7;91,1;
2011-03-08;22,2;91,5;
2011-03-09;23;89;
2011-03-10;24,2;86,2;
2011-03-11;24,1;84,3;
2011-03-12;23,8;88,4;
2011-03-13;23,9;85,4;
2011-03-14;23,2;86,7;
2011-03-15;24;83,8;
2011-03-16;23,8;90,3;
2011-03-17;24,5;86,3;
2011-03-18;23,5;89,4;
2011-03-19;23,6;88,6;
2011-03-20;21,8;90,8;
2011-03-21;21,3;94,5;
2011-03-22;22;89,3;
2011-03-23;22,1;91,6;
2011-03-24;22;90,5;
2011-03-25;24,7;79,9;
2011-03-26;25,4;77,1;
2011-03-27;25,8;77,3;
2011-03-28;25,4;78,5;
2011-03-29;null;81,3;
2011-03-30;null;77,5;
2011-03-31;26;74;
2011-04-01;25,8;74,8;
2011-04-02;21,9;89,5;
2011-04-03;22,1;89;
2011-04-04;23,1;84,5;
2011-04-05;24,1;82,5;
2011-04-06;23,2;79;
2011-04-07;23,7;65,6;
2011-04-08;23,5;67,9;
2011-04-09;23,8;70,7;
2011-04-10;23,8;72,8;
2011-04-11;24,1;72,5;
2011-04-12;24,7;69,6;
2011-04-13;23,2;80,1;
2011-04-14;24,9;72,2;
2011-04-15;25,2;68,2;
2011-04-16;25;64,6;
2011-04-17;24,6;64,5;
2011-04-18;24,2;62,3;
2011-04-19;24,4;65;
2011-04-20;24,5;62,5;
2011-04-21;24,2;63,2;
2011-04-22;24,1;64,1;
2011-04-23;24,5;62,6;
2011-04-24;24,4;63,3;
2011-04-25;24,4;67,3;
2011-04-26;22,2;80,4;
2011-04-27;21,3;79,7;
2011-04-28;19,3;80,2;
2011-04-29;20,9;71,5;
2011-04-30;21,8;72;
2011-05-01;21,5;83,7;
2011-05-02;19,5;93,7;
2011-05-03;18,8;73,9;
2011-05-04;21;71,6;
2011-05-05;23;70,3;
2011-05-06;23,8;69,6;
2011-05-07;23,2;65,2;
2011-05-08;22,5;63,6;
2011-05-09;22,8;63,8;
2011-05-10;22,5;67,2;
2011-05-11;22,6;65,8;
2011-05-12;21,4;70,8;
2011-05-13;21,9;69,5;
2011-05-14;22,5;68,3;
2011-05-15;22,1;69,3;
2011-05-16;20,6;74,5;
2011-05-17;19;69,6;
2011-05-18;18,6;68;
2011-05-19;19,7;62,9;
2011-05-20;20,7;61,3;
2011-05-21;20,9;65,4;
2011-05-22;21;60,4;
2011-05-23;19,3;61,7;
2011-05-24;19,3;63;
2011-05-25;20,8;61;
2011-05-26;21,5;63,6;
2011-05-27;21;61,7;
2011-05-28;20,8;66,6;
2011-05-29;18,8;68;
2011-05-30;17,6;60,6;
2011-05-31;19,8;57,7;
2011-06-01;20,6;58,6;
2011-06-02;20,2;62,9;
2011-06-03;21,1;64,5;
2011-06-04;20,8;56,8;
2011-06-05;17,9;63,8;
2011-06-06;19,4;60;
2011-06-07;23,2;60,3;
2011-06-08;19,5;78,8;
2011-06-09;18,8;83;
2011-06-10;17,2;89,8;
2011-06-11;18,6;77,2;
2011-06-12;18,8;69,5;
2011-06-13;20,1;67,9;
2011-06-14;19,7;63,5;
2011-06-15;18,8;63,8;
2011-06-16;19,6;60,8;
2011-06-17;19,8;59,4;
2011-06-18;18,7;61,1;
2011-06-19;18,8;59,9;
2011-06-20;20,5;59,4;
2011-06-21;21,3;58,9;
2011-06-22;21,4;62,2;
2011-06-23;21,4;61,2;
2011-06-24;20,9;63,1;
2011-06-25;20,4;64,3;
2011-06-26;17,9;80;
2011-06-27;12,3;69,5;
2011-06-28;12,8;61,7;
2011-06-29;19,2;52,5;
2011-06-30;22;53,3;
2011-07-01;22,1;56,5;
2011-07-02;21,9;62,3;
2011-07-03;21,1;68,1;
2011-07-04;13,9;85,8;
2011-07-05;16,6;73,3;
2011-07-06;19,1;65,8;
2011-07-07;19,2;64,1;
2011-07-08;18,5;61,5;
2011-07-09;19,3;57,2;
2011-07-10;22,2;55,2;
2011-07-11;22,3;57,3;
2011-07-12;21,1;52,6;
2011-07-13;19,8;51,1;
2011-07-14;19,5;44,6;
2011-07-15;20,5;42,3;
2011-07-16;21,8;48,4;
2011-07-17;22,5;53,9;
2011-07-18;24,7;50,9;
2011-07-19;24,1;53,3;
2011-07-20;24,2;55,2;
2011-07-21;23,5;48,9;
2011-07-22;22,2;55,4;
2011-07-23;22,2;63,3;
2011-07-24;22,1;54,8;
2011-07-25;20,5;58,6;
2011-07-26;21,3;57,7;
2011-07-27;20,9;54,6;
2011-07-28;21;54,3;
2011-07-29;22,5;48,5;
2011-07-30;23,8;45,3;
2011-07-31;23,8;42,4;
2011-08-01;24,8;38;
2011-08-02;20,9;66,6;
2011-08-03;14,4;81,7;
2011-08-04;11,1;74;
2011-08-05;15,4;57,1;
2011-08-06;23,1;48,8;
2011-08-07;25,2;47,8;
2011-08-08;25,6;40,7;
2011-08-09;24,9;42;
2011-08-10;24,1;53,9;
2011-08-11;22,1;53,4;
2011-08-12;23;42;
2011-08-13;24,8;34,4;
2011-08-14;24,4;35,1;
2011-08-15;23,4;32,2;
2011-08-16;23;33,5;
2011-08-17;24,6;33,2;
2011-08-18;24,9;33,3;
2011-08-19;26,2;28,2;
2011-08-20;22,9;55,4;
2011-08-21;17,5;72;
2011-08-22;21,4;61,5;
2011-08-23;23,4;55,1;
2011-08-24;24;51,5;
2011-08-25;24,9;40,5;
2011-08-26;25,4;35,7;
2011-08-27;25,9;34,8;
2011-08-28;26,5;33,3;
2011-08-29;27;34,6;
2011-08-30;27,9;32,5;
2011-08-31;24,7;51;
2011-09-01;21,2;58,1;
2011-09-02;20,2;47,7;
2011-09-03;22,8;38,4;
2011-09-04;25,5;26,8;
2011-09-05;25,8;24,2;
2011-09-06;26,4;22,9;
2011-09-07;27,1;21,7;
2011-09-08;27,3;19,5;
2011-09-09;25,6;34,7;
2011-09-10;23,9;48,6;
2011-09-11;24,8;55,8;
2011-09-12;24;61,8;
2011-09-13;26,8;39,5;
2011-09-14;null;43,6;
2011-09-15;24,5;58;
2011-09-16;23,8;60,5;
2011-09-17;24,7;42;
2011-09-18;24,4;41,3;
2011-09-19;24,2;37;
2011-09-20;24,6;32,6;
2011-09-21;26,5;29,6;
2011-09-22;27,9;30,4;
2011-09-23;27,7;34,7;
2011-09-24;23;63,5;
2011-09-25;23,2;51,4;
2011-09-26;25,6;45;
2011-09-27;27,3;45,5;
2011-09-28;27,6;34,1;
2011-09-29;28,3;29,5;
2011-09-30;28,9;28,7;
2011-10-01;29;31,4;
2011-10-02;25,4;53,9;
2011-10-03;24,5;60,4;
2011-10-04;24,8;54,9;
2011-10-05;23,8;64,5;
2011-10-06;23,1;69,3;
2011-10-07;25,3;58,2;
2011-10-08;26,8;53;
2011-10-09;25,7;65,8;
2011-10-10;23,9;74,2;
2011-10-11;26,7;63,9;
2011-10-12;28;55;
2011-10-13;24,9;79,2;
2011-10-14;24;77,5;
2011-10-15;24;81,8;
2011-10-16;24;83;
2011-10-17;24,3;77,1;
2011-10-18;23,1;65,4;
2011-10-19;23,9;60;
2011-10-20;24,2;57,5;
2011-10-21;23,3;51,4;
2011-10-22;20,3;73;
2011-10-23;20;87,3;
2011-10-24;23,9;68,8;
2011-10-25;24,7;67,9;
2011-10-26;23,8;74,4;
2011-10-27;25,8;69,5;
2011-10-28;28;59;
2011-10-29;27,1;61,5;
2011-10-30;22;81,4;
2011-10-31;22,8;77,2;
2011-11-01;21,6;57,7;
2011-11-02;21,5;53,6;
2011-11-03;23,1;51,8;
2011-11-04;25,5;51,5;
2011-11-05;26,1;51;
2011-11-06;25,9;51,3;
2011-11-07;21,7;81,7;
2011-11-08;23,1;68,6;
2011-11-09;24;64,8;
2011-11-10;25,3;60;
2011-11-11;26,6;54,6;
2011-11-12;27;55,4;
2011-11-13;24,6;67,2;
2011-11-14;21,5;87,5;
2011-11-15;21,8;86;
2011-11-16;22,5;75,2;
2011-11-17;23,5;64,3;
2011-11-18;24;59;
2011-11-19;23,2;54,7;
2011-11-20;24,2;52,1;
2011-11-21;25,5;56,7;
2011-11-22;22,8;82,3;
2011-11-23;22,7;76,8;
2011-11-24;24,3;65,5;
2011-11-25;25,2;56;
2011-11-26;25,5;62,6;
2011-11-27;24;72,5;
2011-11-28;24,3;69,8;
2011-11-29;24,5;69,3;
2011-11-30;25,5;66,6;
2011-12-01;24,7;70,6;
2011-12-02;24,5;71,9;
2011-12-03;24,7;67,3;
2011-12-04;25,7;59,7;
2011-12-05;26,3;62,1;
2011-12-06;24;77,5;
2011-12-07;23,4;85,5;
2011-12-08;24,1;79,8;
2011-12-09;23,4;83;
2011-12-10;22,5;88,3;
2011-12-11;24,1;76,5;
2011-12-12;25,7;59,8;
2011-12-13;26,1;54,2;
2011-12-14;24,3;73,9;
2011-12-15;23,3;82;
2011-12-16;24,8;70,1;
2011-12-17;24,1;78,2;
2011-12-18;24,1;76,5;
2011-12-19;25;72,6;
2011-12-20;26,1;65,6;
2011-12-21;25;70,8;
2011-12-22;24,6;70,8;
2011-12-23;25,4;63,8;
2011-12-24;26,4;65;
2011-12-25;25,5;71,1;
2011-12-26;25,2;77;
2011-12-27;25,1;78,1;
2011-12-28;24,1;82,4;
2011-12-29;23,2;82;
2011-12-30;23,6;83,8;
2011-12-31;23,4;84,3;
2012-01-01;22,7;89,8;
2012-01-02;23,9;76,6;
2012-01-03;24,7;70;
2012-01-04;25;67,9;
2012-01-05;25,4;69,8;
2012-01-06;22,6;84,5;
2012-01-07;24,2;78;
2012-01-08;22,7;83,9;
2012-01-09;22,8;83,5;
2012-01-10;21;85,6;
2012-01-11;20,3;91,5;
2012-01-12;20,8;87,3;
2012-01-13;23;78,9;
2012-01-14;22,2;84,3;
2012-01-15;24,2;77,5;
2012-01-16;23,3;77,5;
2012-01-17;23;80;
2012-01-18;21,4;89;
2012-01-19;23,4;80,9;
2012-01-20;23,2;78,9;
2012-01-21;24,5;73,9;
2012-01-22;22,9;81,3;
2012-01-23;23,8;80,3;
2012-01-24;23,5;81,8;
2012-01-25;23,6;78,2;
2012-01-26;23,5;82,3;
2012-01-27;24,5;79;
2012-01-28;23,9;82,3;
2012-01-29;24,7;78,3;
2012-01-30;24,7;66,3;
2012-01-31;24,6;62,5;
2012-02-01;25,2;70,4;
2012-02-02;24,6;70,2;
2012-02-03;25,4;69,2;
2012-02-04;26;60,3;
2012-02-05;26,1;52,5;
2012-02-06;26,9;54,3;
2012-02-07;27,8;54,6;
2012-02-08;27,6;55,4;
2012-02-09;27,9;56,8;
2012-02-10;26,1;66,4;
2012-02-11;26;70;
2012-02-12;23,9;76,5;
2012-02-13;23,6;76,3;
2012-02-14;22,5;81,1;
2012-02-15;22,6;79,2;
2012-02-16;24,8;72,2;
2012-02-17;25,6;65,2;
2012-02-18;25,9;60;
2012-02-19;24,9;71,1;
2012-02-20;23,9;76,6;
2012-02-21;23,4;80,7;
2012-02-22;23,8;75,6;
2012-02-23;24,9;74,9;
2012-02-24;24,2;80,9;
2012-02-25;25,3;80,4;
2012-02-26;24,1;81;
2012-02-27;25,4;74,4;
2012-02-28;27;62,8;
2012-02-29;26,7;65,6;
2012-03-01;25,1;73;
2012-03-02;24,9;73,8;
2012-03-03;26;70;
2012-03-04;26,2;62,9;
2012-03-05;26;61,4;
2012-03-06;25,3;62;
2012-03-07;24,8;67;
2012-03-08;25,5;61,5;
2012-03-09;25,4;59,9;
2012-03-10;24,2;72,6;
2012-03-11;24,1;76,1;
2012-03-12;25;71,2;
2012-03-13;25;71,7;
2012-03-14;25,3;72,2;
2012-03-15;25,2;72,3;
2012-03-16;23,5;83,3;
2012-03-17;23,5;81,6;
2012-03-18;24,2;78,5;
2012-03-19;24,3;74,6;
2012-03-20;24,2;73,7;
2012-03-21;25;71,3;
2012-03-22;25,6;70,4;
2012-03-23;23,1;83,1;
2012-03-24;23,4;81,8;
2012-03-25;25,4;73,4;
2012-03-26;26;66,4;
2012-03-27;23,6;79,8;
2012-03-28;22,6;80,6;
2012-03-29;23,2;69,3;
2012-03-30;24,7;74,4;
2012-03-31;25,1;70,9;
2012-04-01;24,7;66,9;
2012-04-02;25,2;61,9;
2012-04-03;24,6;65,5;
2012-04-04;25;67,4;
2012-04-05;25,4;70,2;
2012-04-06;26,2;69;
2012-04-07;25,6;68,9;
2012-04-08;21,8;85,7;
2012-04-09;22,8;78,2;
2012-04-10;24,1;75,7;
2012-04-11;24;76,2;
2012-04-12;24,5;74,9;
2012-04-13;25,1;67,6;
2012-04-14;25;67,8;
2012-04-15;24,1;78,3;
2012-04-16;25,3;74,5;
2012-04-17;24,8;71,2;
2012-04-18;24,2;76,9;
2012-04-19;25,6;68,9;
2012-04-20;25,1;65,7;
2012-04-21;23,1;74;
2012-04-22;20,7;87,2;
2012-04-23;22,7;76,5;
2012-04-24;22,8;68,5;
2012-04-25;23,7;68;
2012-04-26;23,3;77,8;
2012-04-27;21,6;82,8;
2012-04-28;23,4;77,1;
2012-04-29;21,7;85,9;
2012-04-30;16,8;88,9;
2012-05-01;15,3;72;
2012-05-02;15,9;67,6;
2012-05-03;18,8;69,8;
2012-05-04;22;66,5;
2012-05-05;21,8;66;
2012-05-06;21,4;67,1;
2012-05-07;21,6;65,4;
2012-05-08;20,9;65,6;
2012-05-09;21,3;62,5;
2012-05-10;21,5;61,8;
2012-05-11;22,5;60,2;
2012-05-12;19,9;80,3;
2012-05-13;19,9;84,2;
2012-05-14;20,8;79,6;
2012-05-15;19,5;85,4;
2012-05-16;20,3;80;
2012-05-17;19,4;77,9;
2012-05-18;19,6;70,4;
2012-05-19;19,4;64,2;
2012-05-20;19,9;64,7;
2012-05-21;19,6;68,5;
2012-05-22;20,2;66,6;
2012-05-23;20,7;67,9;
2012-05-24;20,9;71,8;
2012-05-25;22,1;73;
2012-05-26;22,5;74;
2012-05-27;22,9;70,8;
2012-05-28;21,9;70,6;
2012-05-29;22,1;71,3;
2012-05-30;22,6;68,6;
2012-05-31;22,6;68,6;
2012-06-01;21,8;73,2;
2012-06-02;22;71,5;
2012-06-03;22,7;64,3;
2012-06-04;22,6;64,3;
2012-06-05;20,6;80,5;
2012-06-06;19,9;86,6;
2012-06-07;19,4;84,2;
